x,z,history
0.6460938298784121,-1.6497008808173341,False
0.6467546896305859,-1.6514845144737063,False
0.6471542800379335,-1.6532841308345887,False
0.6472885912146887,-1.6550894464344688,False
0.6471560372679072,-1.6568901603050188,False
0.646757503436893,-1.658676049665664,False
0.6460963707963943,-1.6604370645624487,False
0.6451785170222093,-1.6621634205722255,False
0.6440122919325556,-1.6638456887102582,False
0.6426084667967498,-1.6654748817086682,False
0.6409801567432973,-1.6670425358705014,False
0.6391427159981632,-1.668540787749103,False
0.6371136061333882,-1.6699624449545316,False
0.6349122379956842,-1.6713010504473298,False
0.6325597885005361,-1.6725509397444773,False
0.6300789940034415,-1.6737072905320929,False
0.6274939224781072,-1.6747661642536575,False
0.6248297272225071,-1.6757245393204308,False
0.6221123852584223,-1.6765803356714752,False
0.619368423970225,-1.6773324304934727,False
0.6166246398280474,-1.6779806649944364,False
0.613907813246078,-1.6785258422096716,False
0.6112444237293768,-1.6789697159020744,False
0.6086603694576763,-1.679314970701295,False
0.6061806953422993,-1.6795651937066582,False
0.6038293333775383,-1.679724837856321,False
0.6016288588000234,-1.6797991774392789,False
0.5996002651820417,-1.6797942561968893,False
0.5977627611337147,-1.6797168285260098,False
0.5961335907927244,-1.6795742943561225,False
0.5947278797580813,-1.6793746283274973,False
0.593558507595382,-1.6791263039461264,False
0.5926360075230873,-1.6788382134334807,False
0.5919684933986074,-1.678519584024828,False
0.5915616136729173,-1.6781798914986306,False
0.5914185315835198,-1.6778287717412483,False
0.5915399305151481,-1.6774759311656435,False
0.5919240431797994,-1.677131056809946,False
0.5925667030536671,-1.6768037269415434,False
0.5934614163567806,-1.6765033229848463,False
0.5945994527679511,-1.676238943576097,False
0.5959699530274322,-1.6760193215267083,False
0.597560051585781,-1.675852744447793,False
0.5993550125021896,-1.6757469797530513,False
0.6013383768710758,-1.675709204715314,False
0.6034921201540837,-1.6757459422041694,False
0.6057968179081401,-1.675863002678628,False
0.6082318185217495,-1.6760654329501894,False
0.6107754216947849,-1.6763574721684804,False
0.6134050615159461,-1.6767425154143802,False
0.6160974931019052,-1.6772230852148517,False
0.6188289818588327,-1.6778008112201792,False
0.6215754945071925,-1.6784764182086453,False
0.6243128910718473,-1.6792497225065315,False
0.6270171170797885,-1.680119636833416,False
0.629664395226021,-1.681084183504771,False
0.6322314157638089,-1.6821405158465503,False
0.6346955248487504,-1.6832849476005156,False
0.6370349100178327,-1.684512990025192,False
0.6392287819162059,-1.6858193963262535,False
0.6412575512981505,-1.6871982129824799,False
0.6431030002275905,-1.6886428374698654,False
0.644748446291341,-1.690146081827569,False
0.6461788985197267,-1.6917002414557782,False
0.6473812035897679,-1.693297168487717,False
0.6483441807721123,-1.6949283490364404,False
0.6490587439813299,-1.6965849835821458,False
0.6495180092077102,-1.6982580697378407,False
0.6497173855552929,-1.699938486610634,False
0.6496546480936103,-1.7016170799628776,False
0.6493299907572984,-1.7032847473720216,False
0.6487460576054942,-1.7049325225904264,False
0.6479079508876343,-1.7065516583164824,False
0.6468232145582424,-1.7081337066061293,False
0.6455017921425927,-1.7096705961790568,False
0.6439559581772767,-1.7111547059062482,False
0.6422002228312768,-1.7125789338047546,False
0.6402512097474959,-1.713936760911232,False
0.6381275076220521,-1.7152223094573524,False
0.6358494965461016,-1.716430394827131,False
0.6334391506570152,-1.7175565708378973,False
0.6309198191647362,-1.7185971679523824,False
0.6283159883162682,-1.7195493240984916,False
0.6256530273172315,-1.7204110078450465,False
0.6229569216258427,-1.7211810337553337,False
0.6202539973548553,-1.721859069814942,False
0.6175706407470923,-1.722445636905329,False
0.614933016820069,-1.7229421003690908,False
0.6123667912990156,-1.7233506537863124,False
0.6098968598742657,-1.72367429515293,False
0.607547088632149,-1.7239167957211448,False
0.6053400692264408,-1.724082661827948,False
0.603296891992276,-1.7241770901002327,False
0.6014369397716951,-1.724205916483263,False
0.5997777047373549,-1.724175559593003,False
0.5983346299873544,-1.7240929589415823,False
0.5971209771586912,-1.723965508628643,False
0.5961477207878518,-1.7238009871291624,False
0.5954234696509898,-1.7236074838403508,False
0.5949544148572438,-1.7233933230761378,False
0.5947443040583059,-1.7231669862174614,False
0.594794440783526,-1.7229370327399045,False
0.5951037076176816,-1.7227120208471387,False
0.5956686117100009,-1.7225004284390923,False
0.5964833509373526,-1.7223105751377759,False
0.597539898938581,-1.7221505460813484,False
0.5988281071857308,-1.722028118178402,False
0.6003358222549676,-1.7219506894897334,False
0.6020490164979375,-1.7219252123742925,False
0.6039519303852892,-1.721958130999794,False
0.6060272248900627,-1.722055323776962,False
0.6082561423918698,-1.7222220512299158,False
0.6106186747058486,-1.7224629097641884,False
0.6130937369665753,-1.7227817917387473,False
0.6156593462203998,-1.723181852189642,False
0.6182928036948596,-1.7236654824910536,False
0.6209708798164925,-1.7242342911751205,False
0.6236700011349028,-1.724889092065527,False
0.6263664383785417,-1.7256298998120796,False
0.6290364949142098,-1.7264559328449636,False
0.6316566949064463,-1.7273656236986974,False
0.6342039704740124,-1.728356636587607,False
0.63665584711862,-1.7294258920475771,False
0.6389906266565519,-1.730569598393488,False
0.6411875668182612,-1.7317832896787744,False
0.6432270565965114,-1.7330618697834905,False
0.6450907863230414,-1.7343996622007438,False
0.646761911340769,-1.7357904650388964,False
0.6482252080177622,-1.7372276107090325,False
0.6494672207259486,-1.7387040297243306,False
0.6504763982880339,-1.7402123180005922,False
0.651243218287271,-1.7417448070156245,False
0.6517602975441295,-1.7432936361597982,False
0.6520224869995088,-1.7448508265911524,False
0.6520269492140333,-1.7464083558961156,False
0.6517732167050446,-1.747958232851373,False
0.6512632294044861,-1.7494925715837326,False
0.6505013496381835,-1.7510036644329963,False
0.649494353204718,-1.7524840528377645,False
0.6482513953728596,-1.753926595585646,False
0.6467839509204806,-1.7553245337972712,False
0.6451057277023309,-1.756671552047528,False
0.6432325536532146,-1.7579618350671762,False
0.6411822375979482,-1.7591901195130222,False
0.6389744047379379,-1.7603517403446387,False
0.6366303082014229,-1.7614426713996527,False
0.6341726185633461,-1.7624595598172874,False
0.631625193742878,-1.7633997540205033,False
0.6290128321527504,-1.7642613250300652,False
0.6263610123861014,-1.7650430809484934,False
0.623695623066389,-1.7657445745174414,False
0.6210426867395334,-1.7663661037179126,False
0.6184280818436887,-1.7669087054482044,False
0.6158772668439754,-1.7673741423789244,False
0.6134150105647838,-1.7677648831472361,False
0.611065132593288,-1.7680840761131076,False
0.6088502573716056,-1.768335516958223,False
0.606791585252733,-1.7685236104628885,False
0.6049086833815508,-1.7686533268473004,False
0.6032192987939219,-1.7687301531105548,False
0.601739195622793,-1.7687600398434227,False
0.6004820177792857,-1.7687493440289046,False
0.5994591779575149,-1.7687047683776653,False
0.5986797733113,-1.7686332977734205,False
0.598150527683833,-1.7685421334260323,False
0.5978757598498391,-1.7684386253473507,False
0.5978573768628156,-1.7683302037766022,False
0.5980948912934424,-1.7682243101883361,False
0.5985854609020476,-1.7681283285165694,False
0.5993239491080261,-1.7680495172238355,False
0.600303004499905,-1.7679949428334167,False
0.6015131575667687,-1.767971415527208,False
0.6029429328189583,-1.7679854273905662,False
0.6045789744961882,-1.7680430938593326,False
0.606406184126679,-1.7681500988931806,False
0.6084078682936026,-1.768311644363822,False
0.6105658950771362,-1.7685324041066792,False
0.6128608577641784,-1.7688164830407636,False
0.6152722445463181,-1.7691673817140492,False
0.617778613053666,-1.769587966581019,False
0.6203577686921457,-1.770080446265722,False
0.6229869458600988,-1.7706463540080914,False
0.6256429912126984,-1.7712865364339219,False
0.6283025482165763,-1.772001148730301,False
0.6309422422899519,-1.772789656248973,False
0.633538865853772,-1.7736508425006057,False
0.6360695626260845,-1.7745828234437897,False
0.6385120104748713,-1.7755830679143607,False
0.6408446021043742,-1.7766484239838487,False
0.6430466227878171,-1.7777751509810409,False
0.6450984242773018,-1.7789589568583364,False
0.6469815939223269,-1.7801950405352476,False
0.6486791179153855,-1.7814781388055627,False
0.6501755374608639,-1.782802577352758,False
0.6514570965372408,-1.7841623253806622,False
0.6525118797984322,-1.7855510533335013,False
0.6533299390449014,-1.7869621931516324,False
0.6539034065962953,-1.7883890004867913,False
0.6542265938227927,-1.7898246182837794,False
0.6542960730502091,-1.7912621411243808,False
0.6541107410521212,-1.7926946797240622,False
0.6536718623883977,-1.7941154249727318,False
0.6529830909500092,-1.795517710917526,False
0.6520504682299519,-1.7968950760981928,False
0.6508823970627017,-1.798241322664019,False
0.649489589860603,-1.7995505727252183,False
0.6478849907230009,-1.800817321420988,False
0.6460836711977224,-1.8020364862207454,False
0.6441026999265184,-1.8032034520139777,False
0.6419609868949655,-1.8043141115872343,False
0.6396791035189919,-1.8053649011335997,False
0.6372790803181014,-1.8063528304899352,False
0.6347841844313987,-1.8072755078497393,False
0.6322186797076937,-1.808131158754042,False
0.6296075725265385,-1.8089186392187158,False
0.626976346865525,-1.809637442913353,False
0.624350692405316,-1.810287702363821,False
0.6217562296456992,-1.8108701842071673,False
0.6192182360854014,-1.8113862785831638,False
0.6167613774919368,-1.8118379828009006,False
0.6144094481565443,-1.8122278794709754,False
0.6121851237990877,-1.812559109343537,False
0.6101097304687052,-1.8128353391392933,False
0.608203032391653,-1.8130607247042465,False
0.6064830412646152,-1.8132398698590304,False
0.6049658489979461,-1.8133777813500385,False
0.6036654853977761,-1.8134798203417901,False
0.6025938017572866,-1.813551650918007,False
0.6017603808231284,-1.8135991860824916,False
0.6011724731283156,-1.81362853176999,False
0.6008349592507866,-1.8136459293916902,False
0.6007503371770285,-1.8136576974497869,False
0.6009187336294332,-1.8136701727606088,False
0.6013379379580133,-1.8136896518261427,False
0.60200345700252,-1.8137223328894292,False
0.602908589197987,-1.8137742592003196,False
0.6040445161213623,-1.813851264004531,False
0.605400409653446,-1.8139589177509712,False
0.6069635529519842,-1.8141024779900594,False
0.6087194734908219,-1.814286842409432,False
0.61065208650846,-1.8145165054232228,False
0.6127438473192628,-1.8147955186972882,False
0.6149759110641306,-1.8151274559555932,False
0.6173282986075609,-1.8155153823728083,False
0.619780067418063,-1.8159618288153103,False
0.6223094863931177,-1.8164687711476344,False
0.624894213703267,-1.8170376147743448,False
0.6275114768283333,-1.8176691845387172,False
0.630138254038826,-1.818363720049981,False
0.6327514566347364,-1.819120876460584,False
0.6353281112903203,-1.8199397306644913,False
0.6378455418660437,-1.8208187928373543,False
0.6402815500372643,-1.8217560231899534,False
0.6426145940537783,-1.8227488537580976,False
0.6448239648861792,-1.8237942150055777,False
0.6468899589358648,-1.8248885669723045,False
0.648794046388131,-1.8260279346577974,False
0.6505190341755024,-1.8272079472911706,False
0.6520492223955641,-1.8284238811030482,False
0.6533705528991682,-1.8296707051828074,False
0.65447074863695,-1.8309431299765053,False
0.6553394422312887,-1.8322356579571033,False
0.6559682921345904,-1.8335426359793954,False
0.6563510846508686,-1.8348583088175996,False
0.6564838200442104,-1.8361768733740396,False
0.6563647809428731,-1.8374925330428453,False
0.6559945812790905,-1.8387995517131968,False
0.6553761940889807,-1.8400923069023358,False
0.6545149566396704,-1.8413653415193265,False
0.6534185515555387,-1.8426134137762398,False
0.6520969628837329,-1.8438315447839264,False
0.6505624063695209,-1.845015063394578,False
0.6488292336003685,-1.846159647882596,False
0.6469138101164676,-1.8472613640885438,False
0.6448343680642852,-1.8483166996877913,False
0.6426108344751136,-1.8493225942853981,False
0.640264636766701,-1.850276465081422,False
0.6378184875750541,-1.8511762278956203,False
0.6352961515067141,-1.8520203133869675,False
0.6327221968403525,-1.8528076783509886,False
0.6301217355826146,-1.853537812026075,False
0.6275201555809065,-1.8542107373881922,False
0.6249428486024321,-1.854827007461182,False
0.6224149383951854,-1.8553876967167362,False
0.6199610127480291,-1.8558943876835998,False
0.6176048634634204,-1.8563491529292422,False
0.6153692379523218,-1.8567545326187271,False
0.6132756058653274,-1.857113507894477,False
0.611343943799752,-1.8574294703567678,False
0.6095925406850754,-1.8577061879578534,False
0.6080378259664447,-1.857947767652381,False
0.6066942221966706,-1.858158615173057,False
0.6055740231299749,-1.858343392323196,False
0.6046872979034523,-1.858506972196745,False
0.6040418214106644,-1.8586543927515093,False
0.6036430305295413,-1.8587908091725962,False
0.6034940054744393,-1.8589214454704803,False
0.6035954752073371,-1.8590515457615766,False
0.6039458455702262,-1.859186325678818,False
0.6045412485912367,-1.859330924355485,False
0.6053756112697953,-1.8594903574175103,False
0.6064407420577033,-1.8596694714077402,False
0.6077264332182286,-1.859872900050313,False
0.6092205772574929,-1.8601050227445122,False
0.6109092956741815,-1.8603699256553523,False
0.6127770783569084,-1.8606713657429186,False
0.6148069320654178,-1.8610127380443284,False
0.6169805365543557,-1.8613970464913356,False
0.6192784070291832,-1.8618268785133136,False
0.621680061756171,-1.8623043836399138,False
0.6241641937762399,-1.8628312562803897,False
0.6267088457904548,-1.8634087228177352,False
0.6292915873887814,-1.8640375331157326,False
0.6318896938796787,-1.8647179564960952,False
0.6344803260433904,-1.865449782201486,False
0.6370407101743847,-1.8662323243186594,False
0.6395483177969831,-1.867064431094692,False
0.6419810444322644,-1.8679444985386107,False
0.6443173867640103,-1.8688704881610738,False
0.6465366174976974,-1.869839948666484,False
0.648618957131011,-1.8708500413753735,False
0.6505457417595161,-1.871897569120456,False
0.6522995859302585,-1.8729790083277271,False
0.653864539433276,-1.8740905439647264,False
0.6552262367912559,-1.8752281070118595,False
0.6563720380766624,-1.8763874140897814,False
0.6572911595601577,-1.8775640088565089,False
0.6579747925813069,-1.8787533047723741,False
0.6584162089401943,-1.8799506288193297,False
0.6586108510447521,-1.8811512657536047,False
0.658556405021459,-1.8823505024673888,False
0.6582528550143503,-1.8835436720361458,False
0.6577025169660258,-1.8847261970333227,False
