t,inertial_forces,gravity,Stokes_drag,history_force,velocity
5.7937012703588,0.3664960732179717,0.0,-0.269027895424127,-0.10161608258813,-0.07280210906128448
5.79877012536349,0.35841392885535417,0.0,-0.267683357688202,-0.096469243492066,-0.08236974632091755
5.80383898036818,0.3497703711327623,0.0,-0.265910837549085,-0.0911760609828285,-0.09176871501358871
5.80890783537286,0.3405807038289528,0.0,-0.263714180184212,-0.0857454612994686,-0.10098417490748869
5.81397669037755,0.3308610826596142,0.0,-0.261097910472198,-0.0801865741493844,-0.11000161732864173
5.81904554538224,0.3206284871634694,0.0,-0.258067224128287,-0.0745087166167537,-0.11880688796190314
5.82411440038693,0.3099006912080931,0.0,-0.254627978079978,-0.0687213775458901,-0.1273862090256061
5.82918325539162,0.298696232384857,0.0,-0.250786679139524,-0.0628342025535722,-0.13572620078388184
5.8342521103963,0.2870343801910878,0.0,-0.246550472035036,-0.0568569771690832,-0.14381390236523753
5.83932096540099,0.27493510302781676,0.0,-0.241927126629728,-0.0507996111491478,-0.15163679185372853
5.84438982040568,0.2624190343200501,0.0,-0.236925023364748,-0.0446721218736434,-0.15918280562134726
5.84945867541037,0.2495074373397311,0.0,-0.231553139002435,-0.038484617948936,-0.16644035687453576
5.85452753041506,0.2362221694430976,0.0,-0.225821029822787,-0.0322472824869897,-0.17339835338171333
5.85959638541975,0.22258564504149442,0.0,-0.219738815795177,-0.0259703565773672,-0.1800462143611755
5.86466524042443,0.2086207981410362,0.0,-0.213317161743848,-0.0196641220858362,-0.18637388649661427
5.86973409542912,0.19435104368083372,0.0,-0.206567260167521,-0.0133388856496546,-0.19237185906383902
5.87480295043381,0.1798002387710832,0.0,-0.199500810108694,-0.0070049610253586,-0.19803117813774268
5.8798718054385,0.1649926424738209,0.0,-0.192129999221812,-0.0006726523814948,-0.20334345986885688
5.88494066044319,0.1499528759746476,0.0,-0.184467480572512,0.0056477611732535,-0.20830090279622387
5.89000951544788,0.1347058814345362,0.0,-0.176526352890366,0.0119460435225509,-0.21289629919564385
5.89507837045256,0.1192768810011266,0.0,-0.168320136889868,0.0182120181041165,-0.21712304543011968
5.90014722545725,0.10369133490694962,0.0,-0.159862753743862,0.0244355835540691,-0.22097515130188466
5.90521608046194,0.08797489995478469,0.0,-0.151168500006357,0.030606730231848,-0.224447248381411
5.91028493546663,0.0721533870232377,0.0,-0.142252025169389,0.0367155565189412,-0.2275345973142483
5.91535379047132,0.0562527191476711,0.0,-0.133128305515866,0.0427522842119439,-0.2302330940826581
5.92042264547601,0.04029888886116081,0.0,-0.12381262044313,0.0487072747502388,-0.23253927522810822
5.92549150048069,0.024317916001689796,0.0,-0.114320525884162,0.0545710438799603,-0.2344503220154461
5.93056035548538,0.008335805338352903,0.0,-0.104667829125519,0.060334276914884,-0.2359640635451844
5.93562921049007,-0.007621495627089296,0.0,-0.0948705620371193,0.0659878439677515,-0.23707897880415416
5.94069806549476,-0.0235281387555428,0.0,-0.0849449551513093,0.0715228137213666,-0.23779419765686027
5.94576692049945,-0.039358416858859296,0.0,-0.074907410026103,0.0769304678735683,-0.2381095007765488
5.95083577550414,-0.055086805354748,0.0,-0.0647744732414735,0.0822023145391468,-0.2380253185216876
5.95590463050883,-0.07068800306880979,0.0,-0.054562807969288,0.0873301016070314,-0.2375427287563401
5.96097348551351,-0.0861369730672053,0.0,-0.0442891679482349,0.0923058302690487,-0.23666345362809785
5.9660423405182,-0.1014089825554883,0.0,-0.0339703690519129,0.0971217660013721,-0.23538985530245643
5.97111119552289,-0.11647964237876099,0.0,-0.0236232622274339,0.101770451714668,-0.2337249306712084
5.97618005052758,-0.1313249459628382,0.0,-0.0132647061959279,0.106244719283515,-0.23167230504018033
5.98124890553227,-0.1459213073262955,0.0,-0.0029115398048196,0.110537699657485,-0.22923622481013073
5.98631776053696,-0.1602455984879506,0.0,0.0074194452201092,0.114642833774138,-0.22642154916733473
5.99138661554164,-0.1742751859543914,0.0,0.0177115314368222,0.118553883186429,-0.22323374079636457
5.99645547054633,-0.1879879664700958,0.0,0.0279481023660659,0.122264937969629,-0.21967885563475872
6.00152432555102,-0.2013624014471543,0.0,0.0381126701988747,0.12577042698466,-0.2157635316861595
6.00659318055571,-0.21437755107432788,0.0,0.0481889006735262,0.129065125914627,-0.21149497691688413
6.0116620355604,-0.2270131065509678,0.0,0.0581606410841159,0.132144164024335,-0.2068809562485207
6.01673089056509,-0.2392494219396109,0.0,0.0680119445039148,0.135003032413941,-0.20192977768282716
6.02179974556977,-0.2510675443886729,0.0,0.0777270964202155,0.13763758931303,-0.19665027756981293
6.02686860057446,-0.2624492433425646,0.0,0.0872906391502518,0.140044067446341,-0.19105180505578143
6.03193745557915,-0.2733770387087603,0.0,0.0966873961288472,0.142219078231786,-0.18514420573233883
6.03700631058384,-0.2838342272092929,0.0,0.105902496790951,0.144159616908202,-0.17893780451480604
6.04207516558853,-0.2938049081280455,0.0,0.114921398675811,0.145863065906494,-0.17244338778572643
6.04714402059322,-0.3032740068260808,0.0,0.123729912184828,0.147327198929715,-0.16567218482351384
6.0522128755979,-0.3122272978888969,0.0,0.132314220483387,0.148550183802124,-0.15863584856187538
6.05728173060259,-0.32065142579067246,0.0,0.140660903466573,0.149530583430778,-0.15134643569616868
6.06235058560728,-0.32853392495490136,0.0,0.148756956660547,0.150267358252443,-0.14381638618869802
6.06741944061197,-0.3358632377377529,0.0,0.156589813001113,0.150759866887699,-0.13605850219082247
6.07248829561666,-0.3426287313114915,0.0,0.164147360781398,0.151007865956337,-0.12808592643037753
6.07755715062135,-0.3488207126366133,0.0,0.171417963721188,0.151011509900371,-0.11991212009164172
6.08262600562603,-0.35443044224808934,0.0,0.17839047727243,0.150771349400746,-0.11155084023201743
6.08769486063072,-0.3594501460522621,0.0,0.185054267271686,0.150288329668486,-0.10301611676658894
6.09276371563541,-0.3638730259535245,0.0,0.191399224363316,0.149563788786283,-0.09432222906586524
6.0978325706401,-0.36769326852198475,0.0,0.197415780550492,0.148599453676532,-0.08548368219830813
6.10290142564479,-0.3709060522460907,0.0,0.203094922530069,0.147397436396236,-0.07651518286369481
6.10797028064948,-0.37350755304839334,0.0,0.208428206020725,0.14596023042044,-0.06743161505239502
6.11303913565416,-0.3754949482656162,0.0,0.213407767107928,0.14429070575175,-0.05824801547349307
6.11810799065885,-0.3768664188979709,0.0,0.218026334629708,0.142392102556162,-0.048979548790300975
6.12317684566354,-0.3776211502815672,0.0,0.222277240047699,0.140268025943528,-0.0396414827057307
6.12824570066823,-0.377759331110177,0.0,0.226154427122641,0.137922439086371,-0.030249162936785038
6.13331455567292,-0.37728215083185335,0.0,0.229652460217421,0.135359655336986,-0.020817988119974797
6.13838341067761,-0.3761917954130039,0.0,0.232766532041234,0.13258433123919,-0.011363384688252424
6.1434522656823,-0.3744914415238814,0.0,0.235492469407564,0.129601457677271,-0.0019007817604676672
6.14852112068698,-0.3721852490951462,0.0,0.237826739381082,0.126416351388331,0.007554413916118802
6.15358997569167,-0.3692783523121572,0.0,0.239766452498187,0.12303464510813,0.016986842929544662
6.15865883069636,-0.36577684905700664,0.0,0.241309367281995,0.119462277989377,0.026381218032503758
6.16372768570105,-0.3616877887675599,0.0,0.242453890969712,0.115705485569221,0.03572234879819233
6.16879654070574,-0.35701915884883784,0.0,0.24319908190621,0.111770787825355,0.04499516606153458
6.17386539571042,-0.35177986952249657,0.0,0.243544648776793,0.107664979307848,0.0541847461086283
6.17893425071511,-0.3459797372619766,0.0,0.243490949854336,0.103395116908618,0.06327633457352858
6.1840031057198,-0.33962946674824857,0.0,0.243038990894637,0.0989685075198887,0.07225537000596857
6.18907196072449,-0.3327406314979006,0.0,0.242190422067858,0.0943926959141379,0.08110750707132787
6.19414081572918,-0.3253256530213644,0.0,0.240947533743911,0.089675451823171,0.08981863934727012
6.19920967073387,-0.3173977787768675,0.0,0.239313251392536,0.0848247570884147,0.0983749216791815
6.20427852573855,-0.3089710586800321,0.0,0.237291129158243,0.0798487917164175,0.1067627920614673
6.20934738074324,-0.30006032055848075,0.0,0.234885343069015,0.0747559205562065,0.11496899300748349
6.21441623574793,-0.2906811441756798,0.0,0.232100682250659,0.069554679166438,0.12298059237789999
6.21948509075262,-0.2808498343431367,0.0,0.228942540389901,0.0642537593532763,0.13078500363104273
6.22455394575731,-0.2705833926457971,0.0,0.225416905026045,0.0588619952309631,0.13837000546820968
6.229622800762,-0.25989948835539656,0.0,0.221530346815146,0.0533883480707421,0.1457237608383018
6.23469165576669,-0.24881642812945493,0.0,0.21729000734608,0.0478418911589354,0.15283483527767133
6.23976051077137,-0.2373531249409734,0.0,0.212703586596391,0.0422317960015648,0.15969221455233248
6.24482936577606,-0.22552906578025061,0.0,0.20777932831973,0.0365673161816109,0.16628532157966378
6.24989822078075,-0.2133642789654543,0.0,0.202526006566959,0.030857771992513,0.17260403259847956
6.25496707578544,-0.2008793001544745,0.0,0.196952909189254,0.0251125360263067,0.17863869257072545
6.26003593079013,-0.18809513800553848,0.0,0.191069822354698,0.0193410173824147,0.18438012978219223
6.26510478579482,-0.1750332388319029,0.0,0.184887012829241,0.0135526463053377,0.18981966962918823
6.2701736407995,-0.16171545096707352,0.0,0.178415210863416,0.0077568585502547,0.19494914756336376
6.27524249580419,-0.14816398818860338,0.0,0.171665591252384,0.0019630806812118,0.1997609211823646
6.28031135080888,-0.1344013929752185,0.0,0.164649754356621,-0.003819285626639,0.20424788144156883
6.28538020581357,-0.120450498997443,0.0,0.157379706268389,-0.0095808786969426,0.20840346297779588
6.29044906081826,-0.10633439356765201,0.0,0.149867838326174,-0.0153123923755044,0.2122216535236712
6.29551791582295,-0.09207637942251029,0.0,0.142126906460393,-0.0210045900993105,0.2156970024059761
6.30058677082763,-0.0776999364525234,0.0,0.134170008902571,-0.0266483203876315,0.21882462810972902
6.30565562583232,-0.0632286832100835,0.0,0.126010565094912,-0.0322345313464456,0.22160022490315198
6.31072448083701,-0.048686338159930995,0.0,0.117662292135387,-0.0377542853283499,0.22402006851236267
6.3157933358417,-0.03409668110640019,0.0,0.109139182977917,-0.0431987732320421,0.22608102083834433
6.32086219084639,-0.0194835142789802,0.0,0.100455482034087,-0.0485593277391807,0.2277805337138462
6.32593104585108,-0.004870623718369299,0.0,0.0916256621689223,-0.0538274375591968,0.22911665169114592
6.33099990085576,0.0097182593653617,0.0,0.0826644000720877,-0.0589947616326609,0.23008801386358205
6.33606875586045,0.0242594968076936,0.0,0.0735865529185468,-0.0640531409596246,0.23069385471631726
6.34113761086514,0.0387295819875765,0.0,0.0644071324506582,-0.0689946119989343,0.2309340040110799
6.34620646586983,0.053105177311264296,0.0,0.0551412817336342,-0.0738114200536725,0.2308088857002053
6.35127532087452,0.0673631519757945,0.0,0.0458042492208148,-0.0784960297594975,0.23031951588499427
6.35634417587921,0.08148061894677161,0.0,0.0364113642472219,-0.0830411376105628,0.22946749981163883
6.36141303088389,0.09543497162667369,0.0,0.0269780116515535,-0.0874396834336667,0.2282550279212455
6.36648188588858,0.1092039198285913,0.0,0.0175196069841717,-0.0916848615541898,0.22668487095698148
6.37155074089327,0.1227655252702424,0.0,0.0080515713501154,-0.0957701302312332,0.2247603741419059
6.37661959589796,0.1360982364697907,0.0,-0.0014106940079224,-0.0996892223025178,0.22248545043647644
6.38168845090265,0.14918092274547068,0.0,-0.0108518321534978,-0.103436155149018,0.21986457288938785
6.38675730590734,0.1619929076297941,0.0,-0.0202565556297414,-0.107005239161332,0.21690276609811304
6.39182616091202,0.1745140013412922,0.0,-0.029609670918019,-0.110391086407037,0.21360559679202273
6.39689501591671,0.1867245325744408,0.0,-0.0388961030762758,-0.113588618726986,0.20997916355805554
6.4019638709214,0.19860537911414478,0.0,-0.0481009198236526,-0.116593075345203,0.2060300857247578
6.40703272592609,0.2101379977586202,0.0,-0.057209355518039,-0.119400019869878,0.2017654914284192
6.41210158093078,0.2213044530025427,0.0,-0.0662068346961083,-0.122005346754705,0.19719300487799818
6.41717043593547,0.2320874448650942,0.0,-0.075078995347259,-0.124405287098517,0.1923207328457792
6.42223929094015,0.2424703354844034,0.0,-0.0838117117508756,-0.126596414308029,0.18715725040352252
6.42730814594484,0.2524371746031283,0.0,-0.0923911167486728,-0.128575648277917,0.18171158593196485
6.43237700094953,0.2619727240038552,0.0,-0.100803624030063,-0.130340260044509,0.17599320542826624
6.43744585595422,0.2710624805391898,0.0,-0.109035949091073,-0.131887875994823,0.17001199613752
6.44251471095891,0.2796926979873043,0.0,-0.117075130283132,-0.133216479508887,0.163778249539162
6.4475835659636,0.2878504078094164,0.0,-0.12490854945777,-0.134324414438013,0.15730264371513092
6.45265242096829,0.29552343823392296,0.0,-0.132523951049392,-0.135210386822662,0.1505962251289501
6.45772127597297,0.30270043241027317,0.0,-0.139909461843056,-0.135873466209726,0.14367038985104447
6.46279013097766,0.3093708647957686,0.0,-0.14705360857188,-0.136313086165818,0.13653686425554756
6.46785898598235,0.3155250565811825,0.0,-0.153945336537871,-0.136529043915672,0.12920768522826148
6.47292784098704,0.3211541893037973,0.0,-0.160574025958486,-0.136521500924316,0.12169517991156305
6.47799669599173,0.32625031732128823,0.0,-0.166929508470585,-0.136290980924096,0.11401194502747616
6.48306555099641,0.3308063786768003,0.0,-0.173002082679975,-0.13583836882877,0.10617082580742111
6.4881344060011,0.33481620457909195,0.0,-0.178782528507164,-0.135164907869856,0.0981848945677078
6.49320326100579,0.3382745274281968,0.0,-0.184262121716164,-0.134272197299599,0.09006742896433298
6.49827211601048,0.3411769872562923,0.0,-0.189432646072224,-0.133162188921891,0.08183188996344606
6.50334097101517,0.3435201368114267,0.0,-0.194286406436627,-0.131837182699139,0.0734918995649801
6.50840982601986,0.3453014450454724,0.0,-0.198816239310728,-0.130299822675168,0.06506121831430062
6.51347868102454,0.34651929918386937,0.0,-0.203015523899898,-0.128553091436026,0.05655372264071796
6.51854753602923,0.3471730052258687,0.0,-0.206878191220658,-0.126600305356502,0.04798338205850424
6.52361639103392,0.3472627869937649,0.0,-0.210398732702881,-0.124445107497044,0.039364236269205974
6.52868524603861,0.3467897837141355,0.0,-0.213572208264397,-0.122091461569705,0.030710372201444375
6.5337541010433,0.3457560460486408,0.0,-0.21639425235173,-0.119543644464319,0.022035901026059047
6.53882295604799,0.3441645307433885,0.0,-0.218861080612043,-0.116806238351759,0.013354935184468038
6.54389181105268,0.3420190937278439,0.0,-0.220969493919808,-0.113884123582165,0.004681565466514632
6.54896066605736,0.33932448183785474,0.0,-0.222716882628928,-0.110782468888032,-0.003970161823972776
6.55402952106205,0.3360863230739151,0.0,-0.224101229532927,-0.107506723042776,-0.012586267579996218
6.55909837606674,0.332311115465185,0.0,-0.225121111423558,-0.104062605153928,-0.021152862441186592
6.56416723107143,0.3280062145371381,0.0,-0.225775700592458,-0.100456094539533,-0.02965616914693121
6.56923608607612,0.3231798194183558,0.0,-0.226064764326115,-0.0966934209806358,-0.03808254465653377
6.57430494108081,0.3178409576087068,0.0,-0.225988664242639,-0.0927810537322067,-0.046418502001220815
6.57937379608549,0.311999468441111,0.0,-0.225548354116127,-0.0887256901945448,-0.054650731833044204
6.58444265109018,0.3056659852335692,0.0,-0.224745377336134,-0.0845342448978221,-0.06276612363648643
6.58951150609487,0.2988519162502461,0.0,-0.223581862593483,-0.0802138377569337,-0.07075178656850019
6.59458036109956,0.2915694243661761,0.0,-0.222060519564712,-0.0757717817255235,-0.07859506989516751
6.59964921610425,0.2838314056369541,0.0,-0.220184632825959,-0.0712155710575422,-0.08628358299101775
6.60471807110894,0.27565146665685114,0.0,-0.217958055331932,-0.0665528679990732,-0.09380521487133
6.60978692611362,0.26704390083960694,0.0,-0.215385201063724,-0.0617914905577544,-0.1011481532250624
6.61485578111831,0.25802366368236457,0.0,-0.21247103609575,-0.0569393990682094,-0.10830090291977444
6.619924636123,0.2486063468701427,0.0,-0.209221070004557,-0.0520046830294949,-0.11525230394950928
6.62499349112769,0.2388081516239795,0.0,-0.20564134483414,-0.046995548121068,-0.12199154879632561
6.63006234613238,0.2286458608888479,0.0,-0.201738424776592,-0.0419203020503338,-0.12850819918179618
6.63513120113707,0.2181368108391042,0.0,-0.197519383770837,-0.0367873405643984,-0.134792202178355
6.64020005614175,0.2072988613169574,0.0,-0.192991793570057,-0.0316051343049075,-0.14083390566006662
6.64526891114644,0.1961503658017645,0.0,-0.188163709351132,-0.0263822149229638,-0.14662407306484365
