e_rel1,e_rel2,e_rel3,global_error1,global_error2,global_error3,t
0.46348568822496794,0.003085400491398503,2.7457835182235746e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.27
0.46355425344154044,0.0030857803909838436,2.746117473640736e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.28
0.4636228219087834,0.0030861602908942728,2.7464512335602057e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.29
0.46369139362609635,0.0030865401911538567,2.7467852040045164e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.3
0.4637599685928785,0.0030869200917005564,2.747119121156006e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.31
0.4638285468085202,0.003087299992572141,2.747452954038125e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.32000000000001
0.46389712827241175,0.0030876798937492715,2.74778651874671e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.33
0.46396571298393957,0.003088059795212875,2.7481200951924656e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.34
0.4640343009424819,0.003088439696986359,2.7484537064290867e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.35000000000001
0.4641028921474182,0.003088819599050234,2.7487873245429857e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.36
0.4641714865981236,0.0030891995013997745,2.749120941081945e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.37
0.46424008429396896,0.0030895794040295,2.749454211156193e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.38
0.4643086852343226,0.003089959306920524,2.7497877178325904e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.39
0.46437728941854683,0.0030903392100955964,2.7501211981137647e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.4
0.46444589684600596,0.0030907191135359047,2.750454925593269e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.41
0.4645145075160553,0.003091099017235915,2.7507881766544142e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.42
0.4645831214280523,0.003091478921176339,2.751121711946962e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.43
0.46465173858134723,0.0030918588253804127,2.7514551903682753e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.44
0.4647203589752905,0.0030922387298288985,2.7517886414430986e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.45
0.4647889826092293,0.003092618634501943,2.7521222881999643e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.46000000000001
0.4648576094825057,0.0030929985394367253,2.7524560209684552e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.47
0.46492623959446283,0.003093378444571802,2.7527894888268393e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.48
0.46499487294443786,0.003093758349944334,2.75312340944322e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.49
0.4650635095317667,0.0030941382555341626,2.753456921526344e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.5
0.46513214935578595,0.003094518161322704,2.7537906733644522e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.51
0.46520079241582324,0.00309489806733262,2.7541245078293508e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.52
0.46526943871120846,0.003095277973544063,2.7544585625475467e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.53
0.4653380882412723,0.0030956578799376288,2.754792307077394e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.54
0.46540674100533375,0.003096037786550785,2.7551260232239865e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.55
0.46547539700272045,0.003096417693321055,2.755459587837429e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.56
0.4655440562327524,0.003096797600271371,2.7557934941995287e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.57000000000001
0.46561271869474574,0.003097177507425323,2.7561270733518533e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.58
0.4656813843880223,0.003097557414719934,2.7564608909904248e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.59
0.4657500533118936,0.0030979373221927415,2.7567946350389975e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.60000000000001
0.46581872546567743,0.0030983172298242358,2.7571283797112385e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.61
0.4658874008486835,0.0030986971375945326,2.7574622836799145e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.62
0.4659560794602222,0.0030990770455409113,2.7577963309219448e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.63
0.46602476129960757,0.0030994569536011967,2.7581301914554164e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.64
0.46609344636614364,0.0030998368618118874,2.7584642583667397e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.65
0.4661621346591386,0.0031002167701542297,2.7587984445665013e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.66
0.46623082617790124,0.0031005966786081477,2.7591327509004146e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.67
0.46629952092173255,0.003100976587196356,2.7594666611166827e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.68
0.4663682188899384,0.0031013564958995705,2.7598008438104333e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.69
0.4664369200818223,0.0031017364047113243,2.760134854542378e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.7
0.46650562449668753,0.0031021163136128044,2.7604688182667565e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.71000000000001
0.46657433213383326,0.0031024962226270185,2.7608028768726785e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.72
0.46664304299256054,0.0031028761317336727,2.7611369827580663e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.73
0.4667117570721724,0.0031032560409273813,2.761471132160979e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.74
0.4667804743719659,0.0031036359502027632,2.7618051926206118e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.75
0.4668491948912433,0.0031040158595402423,2.7621391725675154e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.76
0.4669179186293012,0.0031043957689624313,2.7624730457728546e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.77
0.4669866455854406,0.00310477567844955,2.762806984858182e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.78
0.46705537575895967,0.0031051555879822944,2.763140885699071e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.79
0.4671241091491549,0.003105535497597525,2.7634748178074094e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.8
0.467192845755329,0.003105915407232889,2.7638088271762704e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.81
0.4672615855767783,0.0031062953169111096,2.7641428017354864e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.82000000000001
0.4673303286127999,0.0031066752266550434,2.7644766764819886e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.83
0.4673990748626977,0.0031070551364026566,2.7648108154830544e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.84
0.467467824325767,0.003107435046191184,2.765144876823949e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.85000000000001
0.46753657700131007,0.0031078149560002455,2.7654789468940084e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.86
0.4676053328886269,0.003108194865810233,2.765812866037886e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.87
0.46767409198701704,0.0031085747756590984,2.766146987599013e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.88
0.4677428542957842,0.003108954685484029,2.7664806668273802e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.89
0.4678116198142284,0.003109334595321669,2.7668145791378885e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.9
0.46788038854165487,0.0031097145051530582,2.767148316277466e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.91
0.4679491604773668,0.003110094414958073,2.7674822317416745e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.92
0.4680179356206682,0.0031104743247598486,2.767815809232832e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.93
0.46808671397086576,0.0031108542345385146,2.7681495238217116e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.94
0.4681554955272676,0.0031112341442748664,2.7684830431179352e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.95
0.46822428028917934,0.0031116140539910846,2.7688168729254625e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.96000000000001
0.46829306825591216,0.0031119939636682714,2.769150609423763e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.97
0.4683618594267775,0.0031123738733005646,2.769484121402813e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.98
0.46843065380108695,0.0031127537828825494,2.769817722987012e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,81.99
0.4684994513781543,0.003113133692394958,2.7701514135529626e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.0
0.468568252157295,0.0031135136018606733,2.770484905249509e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.01
0.4686370561378266,0.003113893511260288,2.770818233592079e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.02
0.46870586331906605,0.0031142734205877533,2.771151694950027e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.03
0.46877467370033704,0.0031146533298241816,2.7714851229819473e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.04
0.4688434872809598,0.003115033238992331,2.771818457658768e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.05
0.4689123040602593,0.003115413148072982,2.772151953874619e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.06
0.46898112403756254,0.00311579305704607,2.772485169077105e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.07000000000001
0.4690499472121964,0.003116172965949228,2.7728185450614252e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.08
0.4691187735834945,0.0031165528747202857,2.7731520153877414e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.09
0.4691876031507889,0.0031169327833827903,2.7734854465608348e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.10000000000001
0.4692564359134133,0.0031173126919591555,2.7738186833332447e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.11
0.46932527187070816,0.003117692600387907,2.774152073124975e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.12
0.4693941110220106,0.003118072508720237,2.7744855821607166e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.13
0.46946295336666805,0.0031184524168946493,2.7748189432089165e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.14
0.469531798904024,0.0031188323249340894,2.7751521967782272e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.15
0.4696006476334243,0.003119212232861456,2.7754856360286508e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.16
0.46966949955422427,0.0031195921406155106,2.775818893088785e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.17
0.4697383546657752,0.0031199720482331015,2.7761521761399647e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.18
0.4698072129674341,0.003120351955695078,2.7764853089072105e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.19
0.46987607445856233,0.0031207318629822606,2.776818620529201e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.2
0.4699449391385222,0.003121111770118359,2.7771517077278885e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.21000000000001
0.47001380700667966,0.00312149167708338,2.777484850829879e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.22
0.47008267806240334,0.0031218715838726816,2.7778181081683106e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.23
0.47015155230506733,0.0031222514904812758,2.7781512285147314e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.24
0.47022042973404893,0.0031226313968899925,2.7784843523661714e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.25
0.4702893103487244,0.003123011303122127,2.7788176721624695e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.26
0.4703581941484792,0.00312339120915849,2.7791508714888836e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.27
0.47042708113269943,0.0031237711149800017,2.779484139858698e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.28
0.4704959713007737,0.003124151020610184,2.7798173526106912e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.29
0.4705648646520979,0.00312453092603031,2.7801505925560953e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.3
0.4706337611860693,0.0031249108312351604,2.7804838631964376e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.31
0.47070266090209106,0.00312529073620586,2.7808171472800343e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.32000000000001
0.47077156379956603,0.003125670640965662,2.781150461853926e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.33
0.47084046987790373,0.0031260505454959522,2.781483666398526e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.34
0.4709093791365222,0.0031264304497782423,2.7818169870638667e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.35000000000001
0.4709782915748329,0.003126810353849768,2.782150324250023e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.36
0.4710472071922623,0.0031271902576493617,2.7824836218787204e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.37
0.4711161259882355,0.003127570161214851,2.782816860462011e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.38
0.4711850479621819,0.003127950064527597,2.783150294710899e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.39
0.4712539731135382,0.003128329967568608,2.783483545745357e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.4
0.4713229014417402,0.0031287098703759054,2.7838168445346735e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.41
0.4713918329462372,0.003129089772888395,2.784150141469986e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.42
0.4714607676264747,0.0031294696751298424,2.7844834903299768e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.43
0.4715297054819036,0.003129849577124158,2.7848167603951678e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.44
0.47159864651198574,0.003130229478810281,2.7851500446443578e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.45
0.4716675907161809,0.003130609380226109,2.785483372048281e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.46000000000001
0.4717365380939575,0.0031309892813532465,2.7858166400634557e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.47
0.47180548864478933,0.003131369182173053,2.7861498968941943e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.48
0.471874442368149,0.003131749082723618,2.7864832231021577e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.49
0.47194339926352397,0.003132128982944387,2.786816534111903e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.5
0.4720123593303976,0.0031325088828734757,2.787149828827819e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.51
0.4720813225682657,0.003132888782492631,2.78748315795818e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.52
0.47215028897662326,0.0031332686817831397,2.787816503419771e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.53
0.4722192585549737,0.003133648580769423,2.7881498270059262e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.54
0.47228823130282616,0.00313402847943325,2.7884831488760297e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.55
0.4723572072196919,0.003134408377770543,2.788816522244971e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.56
0.4724261863050927,0.003134788275763191,2.789149855882115e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.57000000000001
0.4724951685585511,0.003135168173435444,2.7894832021877e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.58
0.4725641539795962,0.0031355480707691923,2.7898165352845283e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.59
0.4726331425677676,0.0031359279677462544,2.790149910351649e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.60000000000001
0.47270213432259944,0.0031363078644053924,2.7904832767358252e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.61
0.4727711292436461,0.003136687760686187,2.7908166459222587e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.62
0.4728401273304547,0.0031370676566271037,2.791150025777151e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.63
0.4729091285825843,0.0031374475522102942,2.7914834076954202e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.64
0.47297813299960234,0.0031378274474180203,2.7918168062230168e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.65
0.4730471405810754,0.0031382073422747316,2.7921502049400167e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.66
0.4731161513265794,0.0031385872367625405,2.7924836104616872e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.67
0.47318516523569953,0.003138967130863667,2.792817014466442e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.68
0.47325418230802013,0.0031393470246171584,2.7931504194129807e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.69
0.4733232025431374,0.003139726917962768,2.7934838280935224e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.7
0.47339222594065106,0.0031401068109255387,2.7938172377431528e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.71000000000001
0.47346125250016685,0.003140486703530012,2.794150645310211e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.72
0.4735302822212976,0.0031408665957163642,2.7944840665343855e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.73
0.4735993151036625,0.0031412464875374886,2.794817486862246e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.74
0.4736683511468884,0.0031416263789339717,2.795150901329563e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.75
0.4737373903506054,0.0031420062699306413,2.795484322228328e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.76
0.47380643271444867,0.003142386160552174,2.795817739359097e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.77
0.4738754782380668,0.0031427660507390726,2.796151167359078e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.78
0.4739445269211097,0.0031431459405305913,2.7964845997771496e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.79
0.4740135787632335,0.0031435258299096305,2.7968180510190045e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.8
0.4740826337641047,0.003143905718858836,2.7971514879624593e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.81
0.47415169192339085,0.003144285607403168,2.797484937902683e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.82000000000001
0.4742207532407716,0.00314466549552607,2.7978183745540066e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.83
0.4742898177159295,0.0031450453832241646,2.7981517945570844e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.84
0.47435888534855747,0.0031454252704804426,2.798485200631068e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.85000000000001
0.4744279561383511,0.003145805157320771,2.7988186171090788e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.86
0.4744970300850146,0.003146185043727384,2.7991520414307714e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.87
0.47456610718826014,0.0031465649296981,2.7994854383843306e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.88
0.474635187447806,0.0031469448152302276,2.7998188101655317e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.89
0.47470427086337724,0.0031473247003067383,2.800152171322936e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.9
0.47477335743470517,0.0031477045849531405,2.8004855640653384e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.91
0.4748424471615276,0.003148084469153165,2.8008189435371012e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.92
0.47491154004359504,0.003148464352889585,2.8011522674162286e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.93
0.47498063608065383,0.0031488442362027965,2.8014856740251754e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.94
0.47504973527247035,0.003149224119033496,2.8018190001355153e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.95
0.47511883761881,0.003149604001407867,2.802152228068711e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.96000000000001
0.47518794311944434,0.0031499838833513602,2.8024855742428807e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.97
0.4752570517741586,0.0031503637648056535,2.802818853728126e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.98
0.4753261635827389,0.0031507436458245467,2.803152151008191e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,82.99
0.4753952785449842,0.0031511235263493643,2.8034855426129193e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.0
0.4754643966606962,0.0031515034064063417,2.8038189086230233e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.01
0.4755335179296844,0.00315188328602151,2.8041522079577952e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.02
0.4756026423517701,0.0031522631651360084,2.80448564488854e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.03
0.4756717699267754,0.00315264304377676,2.8048190046252928e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.04
0.4757409006545328,0.0031530229219694384,2.80515243262617e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.05
0.4758100345348864,0.0031534027996557757,2.8054857217440053e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.06
0.47587917156767867,0.003153782676876468,2.8058190802245075e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.07000000000001
0.4759483117527681,0.0031541625536155395,2.8061524975811457e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.08
0.4760174550900169,0.003154542429856755,2.8064858595277565e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.09
0.47608660157929306,0.003154922305626923,2.8068192059750126e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.10000000000001
0.47615575122047465,0.003155302180910017,2.8071526508083272e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.11
0.47622490401344725,0.0031556820557046843,2.807485943685886e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.12
0.47629405995810403,0.003156061930009556,2.8078191857756314e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.13
0.47636321905434464,0.003156441803808216,2.8081524338976468e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.14
0.4764323813020751,0.0031568216771280157,2.8084857854983576e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.15
0.4765015467012122,0.003157201549953243,2.808819102044512e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.16
0.476570715251678,0.0031575814222822066,2.8091523554207298e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.17
0.4766398869534051,0.0031579612940995515,2.809485773291646e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.18
0.4767090618063299,0.0031583411654326357,2.8098192872074344e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.19
0.47677823981039735,0.003158721036265421,2.810152581884072e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.2
0.4768474209655635,0.0031591009065832934,2.810486098090349e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.21000000000001
0.47691660527178564,0.0031594807764271596,2.8108196121111538e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.22
0.47698579272903907,0.003159860645739165,2.8111530223608288e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.23
0.4770549833372945,0.0031602405145609884,2.8114865542418312e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.24
0.47712417709653826,0.0031606203828778694,2.811820139037062e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.25
0.47719337400676504,0.0031610002506742146,2.8121536367441056e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.26
0.4772625740679688,0.003161380117991234,2.8124872979057515e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.27
0.47733177728016285,0.0031617599847722387,2.812820797125711e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.28
0.4774009836433601,0.0031621398510441167,2.8131541859305074e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.29
0.4774701931575829,0.003162519716835002,2.8134877843879065e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.3
0.477539405822865,0.0031628995820872905,2.8138212401106872e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.31
0.4776086216392421,0.0031632794468429283,2.8141547123978942e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.32000000000001
0.4776778406067623,0.0031636593110871774,2.8144881235830083e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.33
0.4777470627254801,0.003164039174804948,2.814821410388851e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.34
0.4778162879954554,0.003164419038024958,2.8151545823930835e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.35000000000001
0.4778855164167608,0.003164798900731602,2.8154879304348495e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.36
0.4779547479894712,0.00316517876292523,2.815821111165765e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.37
0.4780239827136741,0.003165558624605127,2.8161543640273596e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.38
0.478093220589463,0.003165938485756741,2.8164874886122787e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.39
0.4781624616169371,0.003166318346408635,2.8168206317166244e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.4
0.4782317057962065,0.0031666982065460033,2.8171536675920113e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.41
0.4783009531273881,0.0031670780661550127,2.8174865830746968e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.42
0.47837020361060484,0.0031674579252632916,2.8178195419241146e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.43
0.47843945724598935,0.003167837783857144,2.8181526299107072e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.44
0.4785087140336822,0.0031682176419364407,2.818485755501383e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.45
0.47857797397383217,0.0031685974994869483,2.818818794789347e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.46000000000001
0.4786472370665936,0.0031689773565376574,2.819152045563667e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.47
0.4787165033121281,0.0031693572130735933,2.819485125709582e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.48
0.47878577271060907,0.003169737069095766,2.8198181389558054e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.49
0.47885504526221584,0.003170116924604179,2.8201512822314483e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.5
0.47892432096713317,0.003170496779585044,2.8204843721175753e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.51
0.47899359982555517,0.0031708766340668806,2.8208174983581605e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.52
0.4790628818376853,0.003171256488036225,2.8211506508355445e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.53
0.47913216700373346,0.0031716363414791794,2.821483671547361e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.54
0.4792014553239137,0.0031720161944389664,2.8218168034419996e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.55
0.4792707467984557,0.0031723960468588077,2.822149557188125e-05,18.60773954531407,0.11821065984605,0.0010494250555672794,83.56
