t,first_x,first_z,first_xdot,first_zdot,second_x,second_z,second_xdot,second_zdot,third_x,third_z,third_xdot,third_zdot
65.85,6.174326733798293,11.561899971861067,,,4.29416439545327,8.629929555355337,,,4.314135888964638,8.616471518289963,,
65.86,6.0642154128390615,11.625801021333409,,,4.211633669415003,8.674187499773216,,,4.231744825021915,8.660917398025292,,
65.87,5.95344602947854,11.688655157869537,,,4.128648702158312,8.71765712040295,,,4.148897756737323,8.70457639496828,,
65.88,5.842028520191882,11.750455634508562,,,4.0452170143241934,8.760333772548682,,,4.065602189951424,8.747443847936097,,
65.89,5.729972890355696,11.811195798426857,,,3.9613461738864006,8.802212883169537,,,3.981865677988226,8.789515167249782,,
65.9,5.617289213357912,11.870869091639173,,,3.877043795469635,8.843289951360497,,,3.897695821003719,8.830785835216469,,
65.91,5.503987629700528,11.929469051691365,,,3.7923175396628777,8.883560548826805,,,3.813100265237531,8.871251406605191,,
65.92,5.390078346095328,11.986989312344628,,,3.707175112327908,8.923020320351835,,,3.7280867024099824,8.910907509116493,,
65.93,5.275571634552652,12.043423604251215,,,3.621624263903071,8.96166498425838,,,3.6426628689336376,8.949749843844724,,
65.94,5.160477831463287,12.098765755621523,,,3.5356727887023625,8.999490332863331,,,3.5568365452994275,8.987774185734812,,
65.95,5.04480733667357,12.153009692882499,,,3.449328524209886,9.036492232925667,,,3.470615555264263,9.024976384031026,,
65.96000000000001,4.928570612553789,12.206149441327302,,,3.36259935036976,9.072666626087745,,,3.3840077652792675,9.06135236272045,,
65.97,4.811778183059944,12.258179125756135,,,3.275493188871519,9.108009529309806,,,3.297021083672516,9.096898120968522,,
65.98,4.694440632788985,12.309092971108196,,,3.1880180024310905,9.142517035297685,,,3.209663459964009,9.131609733548673,,
65.99,4.576568606027571,12.358885303084675,,,3.1001817940674012,9.17618531292366,,,3.1219428841724266,9.165483351264522,,
66.0,4.458172805794471,12.407550548762723,,,3.0119926063746814,9.209010607640401,,,3.0338673860269774,9.198515201365405,,
66.01,4.33926399287667,12.455083237200352,,,2.923458520790541,9.240989241887972,,,2.94544503428616,9.23070158795509,,
66.02,4.219852984859269,12.501478000032169,,,2.834587656859868,9.272117615493853,,,2.8566839360032894,9.262038892393281,,
66.03,4.099950655149282,12.54672957205591,,,2.7453881714946284,9.302392206065928,,,2.7675922357576552,9.292523573690357,,
66.04,3.979567931993387,12.59083279180969,,,2.6558682582296296,9.331809569378404,,,2.678178114914213,9.322152168894792,,
66.05,3.858715797489753,12.63378260213993,,,2.566036146474316,9.360366339750609,,,2.588449790910098,9.350921293473643,,
66.06,3.7374052865940044,12.67557405075987,,,2.475900100760663,9.38805923041865,,,2.4984155164698327,9.378827641685854,,
66.07000000000001,3.6156474861194288,12.716202290798638,,,2.385468419987243,9.41488503389987,,,2.4080835788721564,9.405867986948461,,
66.08,3.4934535337315085,12.755662581340792,,,2.294749436659522,9.440840622350068,,,2.3174622991807228,9.432039182195423,,
66.09,3.3708346169368717,12.793950287956298,,,2.203751516126465,9.46592294791346,,,2.2265600314687393,9.457338160229247,,
66.1,3.247801972066752,12.831060883220868,,,2.1124830558135206,9.490129043065318,,,2.13538516210173,9.48176193406546,,
66.11,3.1243668832550466,12.866989947226612,,,2.020952484452047,9.513456020947267,,,2.0439461088998048,9.505307597269466,,
66.12,3.00054068141107,12.901733168082943,,,1.9291682613052505,9.5359010756952,,,1.9522513204200733,9.527972324286422,,
66.13,2.8763347431870905,12.935286342407686,,,1.8371388753907198,9.557461482759773,,,1.860309275172819,9.549753370763291,,
66.14,2.7517604899407457,12.96764537580833,,,1.7448728446996062,9.578134599219446,,,1.768128480824289,9.570648073863767,,
66.15,2.6268293866924326,12.998806283353376,,,1.6523787154125418,9.597917864086027,,,1.6757174734002682,9.590653852575633,,
66.16,2.5015529410777613,13.02876519003373,,,1.5596650611123501,9.616808798602703,,,1.5830848164900213,9.609768208010268,,
66.17,2.3759427022951733,13.057518331214068,,,1.466740481993639,9.634805006534508,,,1.4902391005887123,9.627988723695372,,
66.18,2.250010260048816,13.08506205307417,,,1.3736136040693312,9.651904174451202,,,1.3971889420877566,9.645313065859256,,
66.19,2.12376724348677,13.111392813040114,,,1.2802930783742128,9.668104072002532,,,1.3039429826771147,9.661738983708352,,
66.2,1.9972253201347288,13.136507180205335,,,1.1867875801655772,9.683402552185834,,,1.2105098884124157,9.67726430969603,,
66.21000000000001,1.8703961948252237,13.160401835741464,,,1.0931058081210299,9.69779755160596,,,1.1168983489582023,9.691886959784965,,
66.22,1.743291608622493,13.183073573298916,,,0.9992564835335308,9.711287090727485,,,1.023117076844351,9.705604933700858,,
66.23,1.6159233377430944,13.204519299397186,,,0.9052483495037559,9.723869274119174,,,0.9291748065781771,9.718416315178928,,
66.24,1.488303192472359,13.224736033804792,,,0.8110901701298305,9.735542290690685,,,0.835080293845829,9.730319272202424,,
66.25,1.3604430160767853,13.24372090990884,,,0.7167907296945424,9.74630441392146,,,0.7408423147318681,9.741312057233424,,
66.26,1.232354683712471,13.26147117507415,,,0.6223588318500809,9.756154002081804,,,0.6464696649377314,9.751393007435913,,
66.27,1.1040501013296873,13.277984190991912,,,0.5278032988003853,9.76508949844611,,,0.5519711588351477,9.760560544890772,,
66.28,0.9755412045736902,13.293257434017839,,,0.4331329704811843,9.773109431498204,,,0.45735562874214014,9.768813176802984,,
66.29,0.8468399576818737,13.307288495499746,,,0.3383567037378037,9.780212415128783,,,0.36263192413137935,9.776149495701054,,
66.3,0.7179583523773644,13.32007508209455,,,0.24348337150080093,9.786397148824943,,,0.26780891076878083,9.782568179628703,,
66.31,0.5889084067591592,13.331615016074643,,,0.14852186195952682,9.791662417851741,,,0.1728954698445646,9.788067992328068,,
66.32000000000001,0.45970216418890875,13.341906235623581,,,0.05348107773366824,9.796007093425798,,,0.07790049724776159,9.79264778341564,,
66.33,0.3303516921744483,13.350946795121084,,,-0.041630064957131604,9.799430132880904,,,-0.017167097398554265,9.796306488549375,,
66.34,0.20086908125017922,13.358734865417286,,,-0.1368026371255104,9.801930579825603,,,-0.11229839147264173,9.79904312958864,,
66.35,0.0712664438544039,13.365268734096217,,,-0.23202769785040128,9.803507564292753,,,-0.20748445017167516,9.80085681474556,,
66.36,-0.05844408679628163,13.370546805728477,,,-0.3272962951127486,9.804160302881023,,,-0.3027163274383403,9.801746738728548,,
66.37,-0.18825035783543437,13.374567602113066,,,-0.4225994666328411,9.803888098888322,,,-0.39798506674085987,9.801712182877717,,
66.38,-0.3181401978779456,13.377329762508351,,,-0.5179282407091923,9.802690342437135,,,-0.49328170181763314,9.80075251529254,,
66.39,-0.4481014181538521,13.378832043852126,,,-0.6132736370588857,9.800566510591747,,,-0.5885972577645819,9.798867190950459,,
66.4,-0.5781218136446725,13.37907332097074,,,-0.7086266676593083,9.79751616746734,,,-0.6839227516177053,9.796055751818825,,
66.41,-0.7081891642221637,13.378052586777274,,,-0.8039783375911878,9.79353896433096,,,-0.7792491933668224,9.792317826956848,,
66.42,-0.8382912357893916,13.375768952458728,,,-0.899319645882872,9.788634639694315,,,-0.8745675866611218,9.787653132611819,,
66.43,-0.9684157814240102,13.372221647652193,,,-0.9946415863557457,9.782803019398402,,,-0.9698689298380974,9.782061472304223,,
66.44,-1.0985505425236433,13.367410020609992,,,-1.089935148470728,9.776044016689962,,,-1.0651442165355232,9.775542736907715,,
66.45,-1.2286832499532623,13.361333538353755,,,-1.18519131817576,9.768357632289721,,,-1.1603844367773943,9.768096904718192,,
66.46000000000001,-1.3588016251944526,13.353991786817412,,,-1.280401078754213,9.759743954452432,,,-1.2555805775962212,9.7597240415171,,
66.47,-1.4888933814964638,13.345384470979077,,,-1.3755554116741187,9.750203159018696,,,-1.3507236240994427,9.750424300624124,,
66.48,-1.618946225028933,13.335511414981804,,,-1.4706452974381674,9.739735509458546,,,-1.4458045601364815,9.740197922943862,,
66.49,-1.7489478560361778,13.324372562243198,,,-1.5656617164343682,9.728341356906794,,,-1.5408143692791696,9.729045237002445,,
66.5,-1.8788859699929479,13.311967975553857,,,-1.6605956497873182,9.716021140190126,,,-1.6357440355499255,9.716966658977585,,
66.51,-2.0087482587615297,13.29829783716463,,,-1.7554380802099774,9.702775385845937,,,-1.7305845444217742,9.70396269271855,,
66.52,-2.138522411750094,13.283362448862672,,,-1.850179992855882,9.688604708132909,,,-1.8253268835060785,9.690033929759839,,
66.53,-2.2681961170721814,13.267162232036277,,,-1.9448123761717153,9.6735098090333,,,-1.9199620435514706,9.675181049324708,,
66.54,-2.397757062707212,13.249697727728492,,,-2.039326222750149,9.657491478246975,,,-2.0144810192266354,9.65940481832196,,
66.55,-2.527192937661915,13.230969596679465,,,-2.1337125301828843,9.640550593177135,,,-2.1088748099270966,9.642706091333412,,
66.56,-2.656491433132571,13.210978619357551,,,-2.2279623019138013,9.622688118907767,,,-2.2031344207528134,9.625085810593594,,
66.57000000000001,-2.785640243667948,13.189725695979138,,,-2.32206654809215,9.603905108172803,,,-2.2972508632263247,9.606545005961236,,
66.58,-2.914627068332836,13.167211846517194,,,-2.416016286425684,9.584202701316983,,,-2.391215156238449,9.587084794881862,,
66.59,-3.04343961187206,13.143438210698516,,,-2.5098025430336794,9.56358212624842,,,-2.48501832683913,9.566706382343012,,
66.6,-3.1720655858748654,13.118406047989692,,,-2.603416353299736,9.54204469838287,,,-2.5786514111505308,9.545411060820264,,
66.61,-3.30049270993957,13.092116737571745,,,-2.6968487627242936,9.519591820579706,,,-2.6721054551946755,9.523200210215485,,
66.62,-3.428708712838365,13.064571778303467,,,-2.790090827776782,9.496224983069585,,,-2.7653715157049894,9.500075297786665,,
66.63,-3.556701333682164,13.035772788673432,,,-2.883133616747319,9.47194576337383,,,-2.8584406610725908,9.476037878069302,,
66.64,-3.684458323085382,13.005721506740691,,,-2.9759682105978706,9.446755826215515,,,-2.9513039720685876,9.451089592790018,,
66.65,-3.8119674443305414,12.97441979006413,,,-3.068585703812819,9.420656923422248,,,-3.043952542811184,9.425232170771002,,
66.66,-3.939216474532591,12.941869615620513,,,-3.160977205248815,9.39365089382068,,,-3.1363774815478536,9.398467427827233,,
66.67,-4.066193205802828,12.908073079711178,,,-3.253133838983877,9.365739663122723,,,-3.2285699114702,9.370797266654574,,
66.68,-4.1928854464123155,12.87303239785742,,,-3.3450467451656225,9.33692524380348,,,-3.320520971730864,9.342223676709727,,
66.69,-4.31928102195468,12.836749904684533,,,-3.4367070808585796,9.307209734970924,,,-3.412221818066907,9.312748734082662,,
66.7,-4.4453677765081885,12.799228053794527,,,-3.5281060208904704,9.276595322227289,,,-3.503663623848248,9.282374601359209,,
66.71000000000001,-4.571133573796983,12.760469417627531,,,-3.6192347586974103,9.24508427752221,,,-3.5948375807096977,9.251103527477799,,
66.72,-4.696566298351371,12.720476687311862,,,-3.7100845071679256,9.212678958997616,,,-3.6857348996458494,9.218937847574935,,
66.73,-4.821653856667058,12.679252672502786,,,-3.8006464994857154,9.179381810824372,,,-3.7763468116209897,9.185879982825487,,
66.74,-4.9463841783632105,12.636800301209973,,,-3.890911989971078,9.145195363030696,,,-3.8666645685595387,9.151932440272118,,
66.75,-5.070745217339248,12.593122619613656,,,-3.9808722549209237,9.110122231322354,,,-3.95667944413409,9.11709781264856,,
66.76,-5.194724952930241,12.548222791869481,,,-4.070518593447281,9.074165116894635,,,-4.046382734605843,9.081378778193049,,
66.77,-5.318311391060812,12.502104099902098,,,-4.159842328314238,9.037326806236141,,,-4.135765759667052,9.044778100454852,,
66.78,-5.44149256539743,12.454769943187458,,,-4.248834806773215,8.999610170924386,,,-4.224819863278237,9.007298628091633,,
66.79,-5.5642565384989915,12.406223838523866,,,-4.337487401396507,8.961018167413217,,,-4.313536414451405,8.968943294659436,,
66.8,-5.686591402965563,12.35646941979178,,,-4.4257915109090105,8.921553836812086,,,-4.401906808201858,8.929715118393876,,
66.81,-5.808485282585199,12.30551043770238,,,-4.513738561018044,8.881220304657178,,,-4.489922466227468,8.88961720198367,,
66.82000000000001,-5.929926333478702,12.25335075953491,,,-4.601320005241199,8.840020780674413,,,-4.5775748378699825,8.848652732335486,,
66.83,-6.050902745242231,12.199994368862837,,,-4.688527325732135,8.797958558534333,,,-4.664855400864103,8.806824980331555,,
66.84,-6.171402742087647,12.145445365268799,,,-4.775352034104239,8.755037015598907,,,-4.751755662152516,8.76413730057812,,
66.85,-6.291414583980474,12.08970796404841,,,-4.861785672252065,8.71125961266025,,,-4.838267158786719,8.720593131146682,,
66.86,-6.410926567775385,12.032786495902899,,,-4.947819813170485,8.666629893671304,,,-4.9243814587015775,8.676195993306601,,
66.87,-6.529927028349084,11.974685406620637,,,-5.033446061771467,8.621151485468472,,,-5.010090161447517,8.630949491250146,,
66.88,-6.6484043397304955,11.915409256747543,,,-5.1186560556984,8.574828097486236,,,-5.095384899170231,8.58485731180914,,
66.89,-6.766346916228136,11.854962721246416,,,-5.2034414661378925,8.527663521463799,,,-5.180257337277619,8.537923224164057,,
66.9,-6.883743213554568,11.79335058914521,,,-5.287793998628954,8.479661631143736,,,-5.26469917535119,8.49015107954425,,
66.91,-7.000581729947821,11.730577763174256,,,-5.371705393869501,8.430826381962719,,,-5.348702147864426,8.441544810921634,,
66.92,-7.116851007289686,11.6666492593925,,,-5.455167428520093,8.381161810734294,,,-5.432258025088738,8.39210843269495,,
66.93,-7.232539632220754,11.60157020680273,,,-5.538171916004828,8.330672035323788,,,-5.515358613783907,8.341846040367349,,
66.94,-7.347636237252111,11.535345846955869,,,-5.620710707309312,8.279361254315313,,,-5.5979957580384685,8.290761810215361,,
66.95,-7.4621295018735685,11.46798153354433,,,-5.702775691775645,8.227233746670949,,,-5.680161340127089,8.238859998950364,,
66.96000000000001,-7.576008153658328,11.39948273198448,,,-5.784358797894316,8.174293871382082,,,-5.761847281242659,8.186144943371856,,
66.97,-7.689260969363972,11.329855018988226,,,-5.865451994092965,8.120546067112967,,,-5.8430455422901355,8.132621060013337,,
66.98,-7.801876776029676,11.259104082123791,,,-5.946047289521901,8.065994851836518,,,-5.92374812467995,8.078292844780249,,
66.99,-7.913844452069529,11.187235719365656,,,-6.026136734836325,8.01064482246236,,,-6.003947071089381,8.023164872580251,,
67.0,-8.025152928361864,11.114255838633763,,,-6.105712422975176,7.954500654457183,,,-6.083634466320993,7.967241796945401,,
67.01,-8.13579118933449,11.040170457321974,,,-6.184766489936509,7.89756710145741,,,-6.1628024379480015,7.910528349647432,,
67.02,-8.245748274045715,10.96498570181583,,,-6.263291115549352,7.839848994874227,,,-6.241443157226011,7.853029340304317,,
67.03,-8.355013277261063,10.888707806999664,,,-6.341278524241955,7.781351243491002,,,-6.3195488397564965,7.794749655980492,,
67.04,-8.463575350525577,10.811343115753075,,,-6.418720985806352,7.722078833053119,,,-6.397111746272607,7.735694260778296,,
67.05,-8.571423703231593,10.732898078436842,,,-6.4956108161591715,7.662036825850265,,,-6.474124183397306,7.675868195422883,,
67.06,-8.678547603681904,10.653379252368277,,,-6.571940378098618,7.6012303602912175,,,-6.5505785045276985,7.615276576838547,,
67.07000000000001,-8.784936380148187,10.572793301286092,,,-6.6477020820575365,7.539664650471138,,,-6.62646711036088,7.553924597718736,,
67.08,-8.890579421924597,10.491146994804803,,,-6.722888386852517,7.477344985731437,,,-6.701782449853684,7.491817526087418,,
67.09,-8.995466180376436,10.408447207858716,,,-6.797491800428929,7.414276730212228,,,-6.776517020821188,7.42896070485425,,
67.1,-9.099586169983777,10.324700920135548,,,-6.8715048806018455,7.3504653223974135,,,-6.850663370780737,7.3653595513611645,,
67.11,-9.202928969379947,10.239915215499728,,,-6.944920235792756,7.285916274652449,,,-6.924214097653424,7.301019556922623,,
67.12,-9.305484222384775,10.154097281405404,,,-7.017730525762018,7.220635172754805,,,-6.997161850421683,7.235946286358,,
67.13,-9.407241639032494,10.067254408299233,,,-7.089928462336968,7.154627675417185,,,-7.06949933000806,7.1701453775168025,,
67.14,-9.508190996594195,9.979393989012987,,,-7.161506810135608,7.087899513803528,,,-7.141219289846475,7.103622540797146,,
67.15,-9.608322140594739,9.89052351814602,,,-7.232458387285811,7.020456491037842,,,-7.212314536701048,7.0363835586561265,,
67.16,-9.707624985824028,9.800650591437652,,,-7.302776066139977,6.952304481705904,,,-7.2827779313862395,6.968434285113943,,
67.17,-9.80608951734252,9.70978290512953,,,-7.372452773985052,6.883449431349882,,,-7.352602389445555,6.899780645250177,,
67.18,-9.903705791480911,9.617928255317997,,,-7.441481493747855,6.813897355955895,,,-7.421780881767614,6.830428634693978,,
67.19,-10.000463936833862,9.52509453729655,,,-7.50985526469564,6.743654341434593,,,-7.49030643548379,6.760384319106056,,
