x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
-0.23058332249623192,1.0429901226979377,,,,,,,,,,,,,,,,,,
-0.23160364469285505,1.042808038593658,,,,,,,,,,,,,,,,,,
-0.23262382347659105,1.0426249541155836,,,,,,,,,,,,,,,,,,
-0.23364385787357386,1.0424408693723484,,,,,,,,,,,,,,,,,,
-0.23466374691000452,1.0422557844735296,,,,,,,,,,,,,,,,,,
-0.23568348961215504,1.0420696995296514,,,,,,,,,,,,,,,,,,
-0.23670308500636672,1.0418826146521825,,,,,,,,,,,,,,,,,,
-0.23772253211905353,1.0416945299535365,,,,,,,,,,,,,,,,,,
-0.2387418299767007,1.041505445547072,,,,,,,,,,,,,,,,,,
-0.23976097760586734,1.0413153615470925,,,,,,,,,,,,,,,,,,
-0.24077997403318627,1.0411242780688468,,,,,,,,,,,,,,,,,,
-0.24179881828536626,1.0409321952285289,,,,,,,,,,,,,,,,,,
-0.24281750938919106,1.0407391131432784,,,,,,,,,,,,,,,,,,
-0.24383604637152217,1.040545031931177,,,,,,,,,,,,,,,,,,
-0.24485442825929893,1.0403499517112544,,,,,,,,,,,,,,,,,,
-0.24587265407953945,1.0401538726034834,,,,,,,,,,,,,,,,,,
-0.2468907228593415,1.0399567947287822,,,,,,,,,,,,,,,,,,
-0.24790863362588367,1.039758718209014,,,,,,,,,,,,,,,,,,
-0.24892638540642603,1.0395596431669858,,,,,,,,,,,,,,,,,,
-0.2499439772283113,1.0393595697264493,,,,,,,,,,,,,,,,,,
-0.2509614081189656,1.0391584980121022,,,,,,,,,,,,,,,,,,
-0.25197867710589994,1.0389564281495858,,,,,,,,,,,,,,,,,,
-0.25299578321670935,1.0387533602654853,,,,,,,,,,,,,,,,,,
-0.25401272547907733,1.0385492944873316,,,,,,,,,,,,,,,,,,
-0.2550295029207722,1.0383442309435997,,,,,,,,,,,,,,,,,,
-0.2560461145696521,1.038138169763708,,,,,,,,,,,,,,,,,,
-0.25706255945366324,1.0379311110780205,,,,,,,,,,,,,,,,,,
-0.2580788366008426,1.0377230550178451,,,,,,,,,,,,,,,,,,
-0.25909494503931696,1.0375140017154338,,,,,,,,,,,,,,,,,,
-0.2601108837973062,1.0373039513039828,,,,,,,,,,,,,,,,,,
-0.2611266519031216,1.0370929039176324,,,,,,,,,,,,,,,,,,
-0.2621422483851696,1.0368808596914676,,,,,,,,,,,,,,,,,,
-0.2631576722719503,1.0366678187615164,,,,,,,,,,,,,,,,,,
-0.2641729225920597,1.0364537812647516,,,,,,,,,,,,,,,,,,
-0.2651879983741895,1.036238747339089,,,,,,,,,,,,,,,,,,
-0.2662028986471302,1.0360227171233907,,,,,,,,,,,,,,,,,,
-0.267217622439769,1.0358056907574587,,,,,,,,,,,,,,,,,,
-0.2682321687810937,1.0355876683820415,,,,,,,,,,,,,,,,,,
-0.26924653670019133,1.035368650138832,,,,,,,,,,,,,,,,,,
-0.27026072522625133,1.0351486361704638,,,,,,,,,,,,,,,,,,
-0.271274733388563,1.0349276266205165,,,,,,,,,,,,,,,,,,
-0.2722885602165208,1.034705621633512,,,,,,,,,,,,,,,,,,
-0.2733022047396214,1.034482621354916,,,,,,,,,,,,,,,,,,
-0.2743156659874677,1.0342586259311382,,,,,,,,,,,,,,,,,,
-0.27532894298976684,1.0340336355095303,,,,,,,,,,,,,,,,,,
-0.276342034776334,1.0338076502383884,,,,,,,,,,,,,,,,,,
-0.277354940377091,1.033580670266952,,,,,,,,,,,,,,,,,,
-0.27836765882206876,1.033352695745402,,,,,,,,,,,,,,,,,,
-0.2793801891414069,1.033123726824864,,,,,,,,,,,,,,,,,,
-0.280392530365357,1.032893763657407,,,,,,,,,,,,,,,,,,
-0.2814046815242792,1.0326628063960397,,,,,,,,,,,,,,,,,,
-0.2824166416486489,1.0324308551947186,,,,,,,,,,,,,,,,,,
-0.28342840976905226,1.0321979102083376,,,,,,,,,,,,,,,,,,
-0.2844399849161911,1.0319639715927387,,,,,,,,,,,,,,,,,,
-0.28545136612088085,1.031729039504702,,,,,,,,,,,,,,,,,,
-0.2864625524140545,1.0314931141019525,,,,,,,,,,,,,,,,,,
-0.28747354282676035,1.0312561955431567,,,,,,,,,,,,,,,,,,
-0.2884843363901656,1.031018283987925,,,,,,,,,,,,,,,,,,
-0.289494932135555,1.0307793795968088,,,,,,,,,,,,,,,,,,
-0.29050532909433424,1.0305394825313001,,,,,,,,,,,,,,,,,,
-0.29151552629802824,1.0302985929538382,,,,,,,,,,,,,,,,,,
-0.292525522778285,1.0300567110277992,,,,,,,,,,,,,,,,,,
-0.2935353175668727,1.0298138369175038,,,,,,,,,,,,,,,,,,
-0.2945449096956855,1.0295699707882144,,,,,,,,,,,,,,,,,,
-0.2955542981967394,1.0293251128061343,,,,,,,,,,,,,,,,,,
-0.2965634821021772,1.029079263138409,,,,,,,,,,,,,,,,,,
-0.29757246044426666,1.0288324219531269,,,,,,,,,,,,,,,,,,
-0.2985812322554037,1.0285845894193169,,,,,,,,,,,,,,,,,,
-0.29958979656811124,1.0283357657069485,,,,,,,,,,,,,,,,,,
-0.3005981524150418,1.028085950986934,,,,,,,,,,,,,,,,,,
-0.3016062988289767,1.027835145431127,,,,,,,,,,,,,,,,,,
-0.30261423484282923,1.0275833492123216,,,,,,,,,,,,,,,,,,
-0.3036219594896436,1.0273305625042533,,,,,,,,,,,,,,,,,,
-0.30462947180259686,1.0270767854815994,,,,,,,,,,,,,,,,,,
-0.3056367708149991,1.0268220183199763,,,,,,,,,,,,,,,,,,
-0.3066438555602955,1.0265662611959434,,,,,,,,,,,,,,,,,,
-0.30765072507206603,1.026309514287,,,,,,,,,,,,,,,,,,
-0.3086573783840276,1.0260517777715858,,,,,,,,,,,,,,,,,,
-0.3096638145300332,1.0257930518290812,,,,,,,,,,,,,,,,,,
-0.31067003254407516,1.0255333366398067,,,,,,,,,,,,,,,,,,
-0.31167603146028433,1.0252726323850254,,,,,,,,,,,,,,,,,,
-0.31268181031293146,1.0250109392469369,,,,,,,,,,,,,,,,,,
-0.31368736813642817,1.0247482574086848,,,,,,,,,,,,,,,,,,
-0.3146927039653281,1.02448458705435,,,,,,,,,,,,,,,,,,
-0.3156978168343276,1.0242199283689555,,,,,,,,,,,,,,,,,,
-0.31670270577826687,1.0239542815384621,,,,,,,,,,,,,,,,,,
-0.3177073698321296,1.0236876467497722,,,,,,,,,,,,,,,,,,
-0.3187118080310471,1.0234200241907268,,,,,,,,,,,,,,,,,,
-0.3197160194102948,1.023151414050107,,,,,,,,,,,,,,,,,,
-0.32072000300529746,1.022881816517633,,,,,,,,,,,,,,,,,,
-0.3217237578516266,1.0226112317839657,,,,,,,,,,,,,,,,,,
-0.3227272829850043,1.0223396600407026,,,,,,,,,,,,,,,,,,
-0.32373057744130135,1.0220671014803826,,,,,,,,,,,,,,,,,,
-0.32473364025654083,1.0217935562964833,,,,,,,,,,,,,,,,,,
-0.32573647046689674,1.0215190246834207,,,,,,,,,,,,,,,,,,
-0.32673906710869727,1.0212435068365493,,,,,,,,,,,,,,,,,,
-0.3277414292184233,1.0209670029521636,,,,,,,,,,,,,,,,,,
-0.328743555832711,1.0206895132274951,,,,,,,,,,,,,,,,,,
-0.32974544598835215,1.0204110378607156,,,,,,,,,,,,,,,,,,
-0.3307470987222946,1.0201315770509338,,,,,,,,,,,,,,,,,,
-0.33174851307164477,1.0198511309981972,,,,,,,,,,,,,,,,,,
-0.33274968807366684,1.0195696999034913,,,,,,,,,,,,,,,,,,
-0.33375062276578416,1.01928728396874,,,,,,,,,,,,,,,,,,
-0.3347513161855805,1.019003883396805,,,,,,,,,,,,,,,,,,
-0.33575176737080187,1.0187194983914842,,,,,,,,,,,,,,,,,,
-0.3367519753593545,1.0184341291575165,,,,,,,,,,,,,,,,,,
-0.3377519391893095,1.018147775900576,,,,,,,,,,,,,,,,,,
-0.3387516578989005,1.017860438827273,,,,,,,,,,,,,,,,,,
-0.3397511305265275,1.0175721181451596,,,,,,,,,,,,,,,,,,
-0.3407503561107545,1.01728281406272,,,,,,,,,,,,,,,,,,
-0.3417493336903139,1.0169925267893785,,,,,,,,,,,,,,,,,,
-0.3427480623041045,1.016701256535495,,,,,,,,,,,,,,,,,,
-0.3437465409911955,1.0164090035123676,,,,,,,,,,,,,,,,,,
-0.34474476879082305,1.0161157679322297,,,,,,,,,,,,,,,,,,
-0.34574274474239597,1.0158215500082517,,,,,,,,,,,,,,,,,,
-0.34674046788549295,1.0155263499545404,,,,,,,,,,,,,,,,,,
-0.3477379372598659,1.0152301679861393,,,,,,,,,,,,,,,,,,
-0.3487351519054387,1.0149330043190279,,,,,,,,,,,,,,,,,,
-0.3497321108623115,1.0146348591701204,,,,,,,,,,,,,,,,,,
-0.35072881317075666,1.0143357327572695,,,,,,,,,,,,,,,,,,
-0.3517252578712255,1.014035625299261,,,,,,,,,,,,,,,,,,
-0.35272144400434324,1.0137345370158175,,,,,,,,,,,,,,,,,,
-0.35371737061091546,1.013432468127599,,,,,,,,,,,,,,,,,,
-0.3547130367319249,1.0131294188561968,,,,,,,,,,,,,,,,,,
-0.3557084414085341,1.0128253894241401,,,,,,,,,,,,,,,,,,
-0.3567035836820866,1.0125203800548928,,,,,,,,,,,,,,,,,,
-0.35769846259410737,1.0122143909728538,,,,,,,,,,,,,,,,,,
-0.35869307718630306,1.0119074224033568,,,,,,,,,,,,,,,,,,
-0.3596874265005651,1.0115994745726695,,,,,,,,,,,,,,,,,,
-0.360681509578967,1.0112905477079939,,,,,,,,,,,,,,,,,,
-0.36167532546377,1.0109806420374685,,,,,,,,,,,,,,,,,,
-0.36266887319741903,1.0106697577901633,,,,,,,,,,,,,,,,,,
-0.36366215182254746,1.0103578951960839,,,,,,,,,,,,,,,,,,
-0.36465516038197576,1.0100450544861705,,,,,,,,,,,,,,,,,,
-0.36564789791871444,1.0097312358922954,,,,,,,,,,,,,,,,,,
-0.3666403634759616,1.0094164396472656,,,,,,,,,,,,,,,,,,
-0.36763255609710865,1.009100665984821,,,,,,,,,,,,,,,,,,
-0.3686244748257365,1.0087839151396356,,,,,,,,,,,,,,,,,,
-0.3696161187056194,1.0084661873473155,,,,,,,,,,,,,,,,,,
-0.3706074867807249,1.0081474828444015,,,,,,,,,,,,,,,,,,
-0.37159857809521524,1.0078278018683653,,,,,,,,,,,,,,,,,,
-0.3725893916934469,1.0075071446576125,,,,,,,,,,,,,,,,,,
-0.37357992661997397,1.0071855114514823,,,,,,,,,,,,,,,,,,
-0.3745701819195457,1.0068629024902438,,,,,,,,,,,,,,,,,,
-0.37556015663711184,1.0065393180151005,,,,,,,,,,,,,,,,,,
-0.376549849817819,1.0062147582681877,,,,,,,,,,,,,,,,,,
-0.3775392605070147,1.0058892234925714,,,,,,,,,,,,,,,,,,
-0.3785283877502465,1.005562713932251,,,,,,,,,,,,,,,,,,
-0.37951723059326425,1.0052352298321554,,,,,,,,,,,,,,,,,,
-0.3805057880820202,1.0049067714381485,,,,,,,,,,,,,,,,,,
-0.38149405926266994,1.0045773389970223,,,,,,,,,,,,,,,,,,
-0.38248204318157325,1.0042469327565016,,,,,,,,,,,,,,,,,,
-0.38346973888529645,1.0039155529652406,,,,,,,,,,,,,,,,,,
-0.3844571454206105,1.0035831998728268,,,,,,,,,,,,,,,,,,
-0.3854442618344948,1.0032498737297764,,,,,,,,,,,,,,,,,,
-0.38643108717413605,1.002915574787537,,,,,,,,,,,,,,,,,,
-0.3874176204869304,1.0025803032984861,,,,,,,,,,,,,,,,,,
-0.3884038608204837,1.0022440595159323,,,,,,,,,,,,,,,,,,
-0.38938980722261307,1.001906843694113,,,,,,,,,,,,,,,,,,
-0.39037545874134594,1.0015686560881951,,,,,,,,,,,,,,,,,,
-0.3913608144249252,1.0012294969542777,,,,,,,,,,,,,,,,,,
-0.392345873321804,1.0008893665493865,,,,,,,,,,,,,,,,,,
-0.3933306344806527,1.0005482651314783,,,,,,,,,,,,,,,,,,
-0.3943150969503555,1.0002061929594388,,,,,,,,,,,,,,,,,,
-0.39529925978001357,0.9998631502930808,,,,,,,,,,,,,,,,,,
-0.3962831220189449,0.99951913739315,,,,,,,,,,,,,,,,,,
-0.39726668271668636,0.9991741545213165,,,,,,,,,,,,,,,,,,
-0.3982499409229927,0.9988282019401816,,,,,,,,,,,,,,,,,,
-0.39923289568784004,0.9984812799132725,,,,,,,,,,,,,,,,,,
-0.4002155460614246,0.9981333887050481,,,,,,,,,,,,,,,,,,
-0.40119789109416476,0.9977845285808912,,,,,,,,,,,,,,,,,,
-0.4021799298367009,0.9974346998071147,,,,,,,,,,,,,,,,,,
-0.40316166133989817,0.9970839026509589,,,,,,,,,,,,,,,,,,
-0.40414308465484505,0.9967321373805909,,,,,,,,,,,,,,,,,,
-0.40512419883285655,0.9963794042651056,,,,,,,,,,,,,,,,,,
-0.40610500292547325,0.996025703574524,,,,,,,,,,,,,,,,,,
-0.4070854959844643,0.9956710355797949,,,,,,,,,,,,,,,,,,
-0.40806567706182495,0.995315400552793,,,,,,,,,,,,,,,,,,
-0.4090455452097817,0.9949587987663203,,,,,,,,,,,,,,,,,,
-0.41002509948078947,0.9946012304941045,,,,,,,,,,,,,,,,,,
-0.41100433892753524,0.9942426960107992,,,,,,,,,,,,,,,,,,
-0.41198326260293794,0.9938831955919842,,,,,,,,,,,,,,,,,,
-0.41296186956014724,0.9935227295141653,,,,,,,,,,,,,,,,,,
-0.4139401588525492,0.9931612980547738,,,,,,,,,,,,,,,,,,
-0.41491812953376267,0.9927989014921659,,,,,,,,,,,,,,,,,,
-0.41589578065764365,0.9924355401056222,,,,,,,,,,,,,,,,,,
-0.4168731112782821,0.99207121417535,,,,,,,,,,,,,,,,,,
-0.41785012045000736,0.9917059239824808,,,,,,,,,,,,,,,,,,
-0.41882680722738636,0.9913396698090695,,,,,,,,,,,,,,,,,,
-0.4198031706652253,0.9909724519380965,,,,,,,,,,,,,,,,,,
-0.42077920981856975,0.9906042706534665,,,,,,,,,,,,,,,,,,
-0.42175492374270773,0.9902351262400079,,,,,,,,,,,,,,,,,,
-0.422730311493167,0.9898650189834717,,,,,,,,,,,,,,,,,,
-0.42370537212572057,0.9894939491705345,,,,,,,,,,,,,,,,,,
-0.4246801046963833,0.9891219170887948,,,,,,,,,,,,,,,,,,
-0.4256545082614149,0.9887489230267748,,,,,,,,,,,,,,,,,,
-0.42662858187732167,0.9883749672739197,,,,,,,,,,,,,,,,,,
-0.42760232460085534,0.9880000501205966,,,,,,,,,,,,,,,,,,
-0.42857573548901506,0.9876241718580969,,,,,,,,,,,,,,,,,,
-0.4295488135990483,0.9872473327786334,,,,,,,,,,,,,,,,,,
-0.4305215579884521,0.9868695331753404,,,,,,,,,,,,,,,,,,
-0.4314939677149742,0.9864907733422751,,,,,,,,,,,,,,,,,,
-0.4324660418366106,0.9861110535744152,,,,,,,,,,,,,,,,,,
-0.43343777941161177,0.9857303741676627,,,,,,,,,,,,,,,,,,
-0.43440917949848046,0.9853487354188369,,,,,,,,,,,,,,,,,,
-0.43538024115597285,0.9849661376256821,,,,,,,,,,,,,,,,,,
-0.43635096344309887,0.9845825810868609,,,,,,,,,,,,,,,,,,
-0.43732134541912504,0.9841980661019569,,,,,,,,,,,,,,,,,,
-0.43829138614357444,0.9838125929714759,,,,,,,,,,,,,,,,,,
-0.43926108467622743,0.9834261619968421,,,,,,,,,,,,,,,,,,
-0.4402304400771213,0.9830387734804003,,,,,,,,,,,,,,,,,,
-0.4411994514065539,0.9826504277254152,,,,,,,,,,,,,,,,,,
-0.44216811772508263,0.9822611250360713,,,,,,,,,,,,,,,,,,
-0.4431364380935261,0.9818708657174723,,,,,,,,,,,,,,,,,,
-0.444104411572964,0.9814796500756412,,,,,,,,,,,,,,,,,,
-0.4450720372247394,0.9810874784175195,,,,,,,,,,,,,,,,,,
-0.44603931411045894,0.9806943510509679,,,,,,,,,,,,,,,,,,
-0.44700624129199495,0.9803002682847658,,,,,,,,,,,,,,,,,,
-0.44797281783148246,0.97990523042861,,,,,,,,,,,,,,,,,,
-0.44893904279132585,0.9795092377931169,,,,,,,,,,,,,,,,,,
-0.44990491523419485,0.9791122906898185,,,,,,,,,,,,,,,,,,
-0.4508704342230287,0.978714389431167,,,,,,,,,,,,,,,,,,
-0.4518355988210344,0.97831553433053,,,,,,,,,,,,,,,,,,
-0.4528004080916896,0.9779157257021928,,,,,,,,,,,,,,,,,,
-0.4537648610987435,0.9775149638613592,,,,,,,,,,,,,,,,,,
-0.4547289569062164,0.977113249124146,,,,,,,,,,,,,,,,,,
-0.4556926945784011,0.9767105818075905,,,,,,,,,,,,,,,,,,
-0.45665607317986445,0.9763069622296446,,,,,,,,,,,,,,,,,,
-0.45761909177544813,0.975902390709176,,,,,,,,,,,,,,,,,,
-0.4585817494302686,0.9754968675659681,,,,,,,,,,,,,,,,,,
-0.45954404520971914,0.97509039312072,,,,,,,,,,,,,,,,,,
-0.4605059781794696,0.9746829676950469,,,,,,,,,,,,,,,,,,
-0.46146754740546847,0.9742745916114787,,,,,,,,,,,,,,,,,,
-0.4624287519539433,0.9738652651934588,,,,,,,,,,,,,,,,,,
-0.4633895908914023,0.9734549887653476,,,,,,,,,,,,,,,,,,
-0.46435006328463246,0.9730437626524178,,,,,,,,,,,,,,,,,,
-0.4653101682007045,0.9726315871808573,,,,,,,,,,,,,,,,,,
-0.46626990470697083,0.9722184626777685,,,,,,,,,,,,,,,,,,
-0.4672292718710681,0.9718043894711659,,,,,,,,,,,,,,,,,,
-0.4681882687609161,0.9713893678899779,,,,,,,,,,,,,,,,,,
-0.46914689444472146,0.9709733982640472,,,,,,,,,,,,,,,,,,
-0.4701051479909761,0.9705564809241287,,,,,,,,,,,,,,,,,,
-0.47106302846846043,0.9701386162018893,,,,,,,,,,,,,,,,,,
-0.47202053494624013,0.9697198044299092,,,,,,,,,,,,,,,,,,
-0.47297766649367223,0.9693000459416813,,,,,,,,,,,,,,,,,,
-0.47393442218040377,0.9688793410716089,,,,,,,,,,,,,,,,,,
-0.47489080107637177,0.9684576901550084,,,,,,,,,,,,,,,,,,
-0.4758468022518041,0.9680350935281066,,,,,,,,,,,,,,,,,,
-0.47680242477722223,0.9676115515280431,,,,,,,,,,,,,,,,,,
-0.47775766772344086,0.9671870644928668,,,,,,,,,,,,,,,,,,
-0.4787125301615692,0.9667616327615379,,,,,,,,,,,,,,,,,,
-0.4796670111630116,0.9663352566739281,,,,,,,,,,,,,,,,,,
-0.48062110979946726,0.965907936570817,,,,,,,,,,,,,,,,,,
-0.48157482514293537,0.9654796727938967,,,,,,,,,,,,,,,,,,
-0.4825281562657108,0.9650504656857674,,,,,,,,,,,,,,,,,,
-0.483481102240387,0.9646203155899397,,,,,,,,,,,,,,,,,,
-0.4844336621398585,0.9641892228508328,,,,,,,,,,,,,,,,,,
-0.4853858350373198,0.9637571878137744,,,,,,,,,,,,,,,,,,
-0.48633762000626746,0.9633242108250021,,,,,,,,,,,,,,,,,,
-0.48728901612049946,0.9628902922316614,,,,,,,,,,,,,,,,,,
-0.4882400224541178,0.9624554323818058,,,,,,,,,,,,,,,,,,
-0.4891906380815285,0.9620196316243969,,,,,,,,,,,,,,,,,,
-0.4901408620774437,0.961582890309303,,,,,,,,,,,,,,,,,,
-0.4910906935168794,0.9611452087873023,,,,,,,,,,,,,,,,,,
-0.49204013147516057,0.9607065874100771,,,,,,,,,,,,,,,,,,
-0.49298917502791867,0.9602670265302181,,,,,,,,,,,,,,,,,,
-0.493937823251095,0.9598265265012235,,,,,,,,,,,,,,,,,,
-0.494886075220939,0.9593850876774954,,,,,,,,,,,,,,,,,,
-0.49583393001401177,0.9589427104143445,,,,,,,,,,,,,,,,,,
-0.49678138670718563,0.9584993950679856,,,,,,,,,,,,,,,,,,
-0.49772844437764485,0.9580551419955396,,,,,,,,,,,,,,,,,,
-0.49867510210288657,0.957609951555033,,,,,,,,,,,,,,,,,,
-0.4996213589607228,0.957163824105396,,,,,,,,,,,,,,,,,,
-0.5005672140292802,0.9567167600064663,,,,,,,,,,,,,,,,,,
-0.5015126663870014,0.9562687596189823,,,,,,,,,,,,,,,,,,
-0.5024577151126447,0.9558198233045896,,,,,,,,,,,,,,,,,,
-0.5034023592852879,0.9553699514258367,,,,,,,,,,,,,,,,,,
-0.5043465979843251,0.9549191443461751,,,,,,,,,,,,,,,,,,
-0.5052904302894731,0.9544674024299606,,,,,,,,,,,,,,,,,,
-0.5062338552807653,0.9540147260424514,,,,,,,,,,,,,,,,,,
-0.5071768720385584,0.9535611155498086,,,,,,,,,,,,,,,,,,
-0.5081194796435313,0.9531065713190972,,,,,,,,,,,,,,,,,,
-0.509061677176685,0.9526510937182817,,,,,,,,,,,,,,,,,,
-0.5100034637193444,0.9521946831162312,,,,,,,,,,,,,,,,,,
-0.5109448383531601,0.9517373398827152,,,,,,,,,,,,,,,,,,
-0.5118858001601071,0.9512790643884048,,,,,,,,,,,,,,,,,,
-0.5128263482224891,0.9508198570048724,,,,,,,,,,,,,,,,,,
-0.5137664816229337,0.9503597181045904,,,,,,,,,,,,,,,,,,
-0.5147061994444004,0.9498986480609338,,,,,,,,,,,,,,,,,,
-0.5156455007701759,0.9494366472481754,,,,,,,,,,,,,,,,,,
-0.5165843846838781,0.9489737160414896,,,,,,,,,,,,,,,,,,
-0.5175228502694547,0.9485098548169499,,,,,,,,,,,,,,,,,,
-0.5184608966111858,0.9480450639515299,,,,,,,,,,,,,,,,,,
-0.5193985227936845,0.9475793438231013,,,,,,,,,,,,,,,,,,
-0.5203357279018984,0.9471126948104349,,,,,,,,,,,,,,,,,,
-0.5212725110211083,0.9466451172932004,,,,,,,,,,,,,,,,,,
-0.5222088712369297,0.9461766116519663,,,,,,,,,,,,,,,,,,
-0.5231448076353169,0.9457071782681974,,,,,,,,,,,,,,,,,,
-0.5240803193025599,0.9452368175242576,,,,,,,,,,,,,,,,,,
-0.5250154053252862,0.9447655298034079,,,,,,,,,,,,,,,,,,
-0.5259500647904642,0.9442933154898062,,,,,,,,,,,,,,,,,,
-0.5268842967853999,0.943820174968507,,,,,,,,,,,,,,,,,,
-0.5278181003977431,0.9433461086254622,,,,,,,,,,,,,,,,,,
-0.5287514747154811,0.9428711168475179,,,,,,,,,,,,,,,,,,
-0.5296844188269472,0.9423952000224187,,,,,,,,,,,,,,,,,,
-0.5306169318208169,0.9419183585388028,,,,,,,,,,,,,,,,,,
-0.5315490127861101,0.9414405927862042,,,,,,,,,,,,,,,,,,
-0.532480660812191,0.9409619031550531,,,,,,,,,,,,,,,,,,
-0.5334118749887715,0.9404822900366724,,,,,,,,,,,,,,,,,,
-0.5343426544059089,0.9400017538232813,,,,,,,,,,,,,,,,,,
-0.5352729981540104,0.939520294907991,,,,,,,,,,,,,,,,,,
-0.5362029053238295,0.9390379136848093,,,,,,,,,,,,,,,,,,
-0.5371323750064708,0.9385546105486348,,,,,,,,,,,,,,,,,,
-0.5380614062933887,0.9380703858952598,,,,,,,,,,,,,,,,,,
-0.5389899982763899,0.9375852401213712,,,,,,,,,,,,,,,,,,
-0.5399181500476316,0.9370991736245471,,,,,,,,,,,,,,,,,,
-0.5408458606996263,0.9366121868032574,,,,,,,,,,,,,,,,,,
-0.5417731293252389,0.936124280056865,,,,,,,,,,,,,,,,,,
-0.5426999550176903,0.9356354537856242,,,,,,,,,,,,,,,,,,
-0.5436263368705563,0.9351457083906801,,,,,,,,,,,,,,,,,,
-0.5445522739777694,0.9346550442740695,,,,,,,,,,,,,,,,,,
-0.5454777654336209,0.9341634618387195,,,,,,,,,,,,,,,,,,
-0.5464028103327592,0.9336709614884469,,,,,,,,,,,,,,,,,,
-0.5473274077701917,0.933177543627961,,,,,,,,,,,,,,,,,,
-0.5482515568412875,0.9326832086628579,,,,,,,,,,,,,,,,,,
-0.5491752566417749,0.9321879569996241,,,,,,,,,,,,,,,,,,
-0.5500985062677471,0.9316917890456364,,,,,,,,,,,,,,,,,,
-0.5510213048156571,0.9311947052091595,,,,,,,,,,,,,,,,,,
-0.5519436513823225,0.9306967058993466,,,,,,,,,,,,,,,,,,
-0.5528655450649259,0.9301977915262386,,,,,,,,,,,,,,,,,,
-0.5537869849610157,0.9296979625007653,,,,,,,,,,,,,,,,,,
-0.5547079701685054,0.9291972192347436,,,,,,,,,,,,,,,,,,
-0.5556284997856766,0.928695562140877,,,,,,,,,,,,,,,,,,
-0.5565485729111791,0.9281929916327569,,,,,,,,,,,,,,,,,,
-0.5574681886440316,0.9276895081248595,,,,,,,,,,,,,,,,,,
-0.5583873460836216,0.9271851120325503,,,,,,,,,,,,,,,,,,
-0.5593060443297084,0.9266798037720777,,,,,,,,,,,,,,,,,,
-0.5602242824824234,0.9261735837605775,,,,,,,,,,,,,,,,,,
-0.5611420596422694,0.9256664524160695,,,,,,,,,,,,,,,,,,
-0.5620593749101221,0.925158410157459,,,,,,,,,,,,,,,,,,
-0.5629762273872334,0.9246494574045365,,,,,,,,,,,,,,,,,,
-0.5638926161752282,0.9241395945779757,,,,,,,,,,,,,,,,,,
-0.5648085403761088,0.9236288220993352,,,,,,,,,,,,,,,,,,
-0.565723999092254,0.923117140391056,,,,,,,,,,,,,,,,,,
-0.5666389914264198,0.9226045498764636,,,,,,,,,,,,,,,,,,
-0.5675535164817413,0.922091050979766,,,,,,,,,,,,,,,,,,
-0.5684675733617334,0.9215766441260531,,,,,,,,,,,,,,,,,,
-0.5693811611702901,0.9210613297412986,,,,,,,,,,,,,,,,,,
-0.5702942790116878,0.9205451082523566,,,,,,,,,,,,,,,,,,
-0.5712069259905845,0.9200279800869636,,,,,,,,,,,,,,,,,,
-0.5721191012120223,0.9195099456737371,,,,,,,,,,,,,,,,,,
-0.573030803781424,0.9189910054421754,,,,,,,,,,,,,,,,,,
-0.573942032804601,0.9184711598226585,,,,,,,,,,,,,,,,,,
-0.574852787387748,0.9179504092464443,,,,,,,,,,,,,,,,,,
-0.5757630666374469,0.9174287541456727,,,,,,,,,,,,,,,,,,
-0.5766728696606663,0.9169061949533622,,,,,,,,,,,,,,,,,,
-0.5775821955647633,0.9163827321034114,,,,,,,,,,,,,,,,,,
-0.5784910434574846,0.9158583660305971,,,,,,,,,,,,,,,,,,
-0.5793994124469655,0.9153330971705741,,,,,,,,,,,,,,,,,,
-0.5803073016417344,0.9148069259598752,,,,,,,,,,,,,,,,,,
-0.5812147101507087,0.914279852835913,,,,,,,,,,,,,,,,,,
-0.5821216370832002,0.9137518782369763,,,,,,,,,,,,,,,,,,
-0.5830280815489134,0.91322300260223,,,,,,,,,,,,,,,,,,
-0.5839340426579475,0.912693226371718,,,,,,,,,,,,,,,,,,
-0.5848395195207963,0.9121625499863586,,,,,,,,,,,,,,,,,,
-0.5857445112483489,0.9116309738879479,,,,,,,,,,,,,,,,,,
-0.5866490169518934,0.9110984985191563,,,,,,,,,,,,,,,,,,
-0.5875530357431148,0.9105651243235295,,,,,,,,,,,,,,,,,,
-0.5884565667340951,0.9100308517454908,,,,,,,,,,,,,,,,,,
-0.5893596090373172,0.9094956812303345,,,,,,,,,,,,,,,,,,
-0.5902621617656654,0.9089596132242317,,,,,,,,,,,,,,,,,,
-0.5911642240324233,0.9084226481742266,,,,,,,,,,,,,,,,,,
-0.5920657949512771,0.9078847865282372,,,,,,,,,,,,,,,,,,
-0.5929668736363163,0.9073460287350548,,,,,,,,,,,,,,,,,,
-0.5938674592020339,0.9068063752443438,,,,,,,,,,,,,,,,,,
