,x_daitche,z_daitche,x_haller,z_haller,x_santamaria,z_santamaria,x0_haller,z0_haller,x0_santamaria,z0_santamaria,x1_haller,z1_haller,x1_santamaria,z1_santamaria,x2_haller,z2_haller,x2_santamaria,z2_santamaria
2101,1.410868230896005,-0.4909967772624853,1.4108662091385233,-0.49099865025252837,1.4108662083553942,-0.49099865005547644,1.9094811025865877,-0.22574459745647332,1.9094809961704344,-0.2257446205181818,1.4036386639510214,-0.49235181571095693,1.4036386638098426,-0.4923518363792098,1.4043065448287888,-0.492727886938426,1.3932262038049519,-0.4901450783753243
2102,1.413253850141169,-0.4892337164472627,1.4132518254337916,-0.4892355955708357,1.413251824652881,-0.48923559537490396,1.9110545741161875,-0.2220704243568514,1.9110544678800556,-0.22207044759702477,1.4060347486897595,-0.49060973643027933,1.406034748570253,-0.4906097572074717,1.4067009443371081,-0.4909837943679569,1.3956350754877334,-0.4884324799269566
2103,1.4156682852919942,-0.4874983087372534,1.4156662575515335,-0.4875001939892559,1.4156662567725051,-0.4875001937940938,1.9126842090335385,-0.218404726182079,1.9126841030213222,-0.2184047496227723,1.4084593325747035,-0.48889549317090764,1.4084593324687351,-0.48889551404781545,1.409123866297965,-0.48926752171111204,1.3980719816557448,-0.48674796458664393
2104,1.4181111058824578,-0.4857909547230981,1.4181090750247136,-0.4857928460960638,1.4181090742486107,-0.48579284590293503,1.9143698718247288,-0.21474824334939033,1.9143697660581955,-0.21474826700798427,1.4109119824965273,-0.48720948202502357,1.4109119822486944,-0.48720950284603165,1.4115748777530437,-0.48757946550395714,1.4005364855408475,-0.4850919221906375
2105,1.4205818754307442,-0.4841120487083772,1.4205798413726078,-0.48411394619482345,1.420579840598513,-0.4841139460027783,1.9161114156930368,-0.21110171355664595,1.916111310233174,-0.21110173746884603,1.41339225914336,-0.485552092500646,1.413392258873727,-0.48555211339204074,1.4140535398016822,-0.48592001597146783,1.4030281446501833,-0.4834647363292854
2106,1.4230801515369222,-0.4824619786317612,1.4230781141955628,-0.4824638822233021,1.423078113423641,-0.48246388203262386,1.91790868296509,-0.20746587180816792,1.9179085777686735,-0.20746589596385226,1.4158997174179089,-0.4839237077625849,1.4158997171759393,-0.4839237287794842,1.4165594079657626,-0.4842895572317474,1.4055465104718314,-0.48186678386215037
2107,1.4256054859817906,-0.48084112599060475,1.425603445273691,-0.4808430356767723,1.4256034445040389,-0.48084303548768575,1.9197615043990843,-0.20384144992551315,1.919761399503838,-0.20384147435224864,1.418433906597895,-0.48232470463520405,1.4184339063106401,-0.4823247256945933,1.4190920316621847,-0.48268846656291536,1.4080911289128222,-0.48029843519332555
2108,1.4281574248268647,-0.47924986576599293,1.428155380669747,-0.4792517815365402,1.4281553799014663,-0.4792517813479997,1.9216696995518767,-0.20022917654897174,1.9216695949882663,-0.20022920126935292,1.4209943702867118,-0.4807554533603462,1.4209943698853578,-0.4807554743865995,1.421650954736164,-0.48111711478112285,1.4106615404498748,-0.4787600542667386
2109,1.4307355085154845,-0.4776885663492499,1.4307334608262519,-0.4776904881916408,1.4307334600605761,-0.4776904880052511,1.9236330769566454,-0.1966297770584154,1.9236329727045,-0.19662980206693653,1.4235806464132854,-0.4792163174102978,1.4235806459926983,-0.4792163385155262,1.424235715513453,-0.47957586612205555,1.413257280132167,-0.47725199837910914
2110,1.4333392719750209,-0.4761575894699165,1.4333372206709176,-0.47615951737063394,1.4333372199074093,-0.47615951718593086,1.9256514342561026,-0.193043973475678,1.9256513303571476,-0.19304399880524176,1.4261922674900542,-0.47770765358931055,1.4261922671062457,-0.47770767484219057,1.4268458470229848,-0.4780650783076685,1.4158778774834002,-0.4757746178764337
2111,1.4359682447201563,-0.4746572901252076,1.4359661897196074,-0.47465922407095773,1.4359661889579125,-0.47465922388750337,1.9277245577549218,-0.18947248405669204,1.927724454224325,-0.18947250972333943,1.4288287608934358,-0.47622981218778965,1.4288287604011187,-0.47622983340740893,1.4294808766892442,-0.4765851019997598,1.4185228568342891,-0.4743282563482268
2112,1.4386219509572187,-0.4731880165109542,1.4386198921776285,-0.4731899564856183,1.4386198914183201,-0.4731899563043116,1.9298522228599753,-0.18591602335360166,1.9298521197052296,-0.18591604936940007,1.4314896485546846,-0.4747831364030686,1.4314896479770536,-0.47478315762098194,1.4321403267556494,-0.47513628109882367,1.4211917375416188,-0.47291325071423757
2113,1.4412999096895442,-0.47175010995404043,1.4412978470493958,-0.4717520559415249,1.441297846291748,-0.47175205576144114,1.9320341943104662,-0.18237530218926204,1.9320340914498586,-0.18237532851210458,1.4341744472872038,-0.47336796254530566,1.434174446698132,-0.4733679838576744,1.4348237144196652,-0.47371895272687364,1.4238840338498453,-0.4715299308453939
2114,1.444001634823847,-0.47034390484634014,1.4439995682418578,-0.4703458568294419,1.4439995674862989,-0.47034585665129114,1.934270225780572,-0.17885102724020763,1.9342701232656712,-0.17885105390987618,1.4368826688973606,-0.47198461997911767,1.436882668335563,-0.47198464143694846,1.4375305518639314,-0.47233344706331637,1.4265992549871371,-0.47017861948452144
2115,1.4467266352775714,-0.4689697285801618,1.4467245646721092,-0.4689716865396294,1.4467245639184956,-0.4689716863633114,1.9365600601285038,-0.17534390101429273,1.9365599579619113,-0.17534392804229385,1.4396138204438773,-0.47063343126413576,1.439613819758479,-0.4706334526634911,1.4402603462011447,-0.470980087068969,1.4293369053929992,-0.4688596323353031
2116,1.4494744150872054,-0.46762790148520683,1.4494723403779204,-0.46762986540217744,1.4494723396257414,-0.46762986522697686,1.9389034295705885,-0.17185462178904978,1.938903327683095,-0.17185464913942447,1.4423674039620151,-0.46931471157741517,1.4423674032722487,-0.46931473308496385,1.443012599761777,-0.4696591886548071,1.4320964850066469,-0.4675732782590145
2117,1.4522444735175297,-0.46631873676704844,1.4522423946234861,-0.46632070662019975,1.452242393873453,-0.4663207064473097,1.9413000558379736,-0.16838388354192735,1.941299954245906,-0.1683839112353086,1.4451429168419991,-0.46802876901175633,1.4451429162045137,-0.46802879071002723,1.4457868103261369,-0.4683710608044791,1.4348774889848954,-0.4663198586625912
2118,1.4550363051717796,-0.4650425404471357,1.4550342220125807,-0.4650445162143014,1.4550342212643277,-0.46504451604323477,1.943749649778102,-0.16493237550252315,1.9437495484830125,-0.16493240355072736,1.4479398519697693,-0.4667759045709612,1.4479398513511357,-0.4667759264100428,1.4485824709498567,-0.4671160051047845,1.437679407993546,-0.46509966769350264
2119,1.4578494001026987,-0.46379961130432973,1.457847312599082,-0.46380159296358703,1.4578473118525765,-0.46380159279435257,1.9462519117797032,-0.1615007822627223,1.9462518108006008,-0.161500810689517,1.4507576977334855,-0.4655564119561336,1.4507576970250509,-0.46555643377563805,1.4513990701708621,-0.46589431582437,1.440501728330083,-0.4639129921974713
2120,1.4606832439244561,-0.4625902408179754,1.4606811519964151,-0.4625922283444064,1.4606811512517939,-0.4625922281773577,1.948806532049868,-0.15808978380641692,1.9488064312848559,-0.1580898125467699,1.4535959380880366,-0.46437057743799576,1.4535959374222907,-0.4643705994440709,1.454236092166205,-0.46470627992144875,1.4433439322834003,-0.4627601120519504
2121,1.4635373179254085,-0.4614147131125156,1.4635352214942077,-0.4614167064816268,1.4635352207509458,-0.46141670631592263,1.9514131901981755,-0.1547000550202602,1.9514130896938993,-0.15470008412043149,1.4564540527677166,-0.46321867995218147,1.4564540521804659,-0.46321870220678957,1.4570930170299379,-0.46355217725033243,1.446205497695772,-0.46164129925192976
2122,1.4664110991816783,-0.46027330490365037,1.4664089981686232,-0.4602753040892538,1.4664089974272552,-0.4602753039259705,1.9540715555097334,-0.1513322657143827,1.9540714552828524,-0.1513322951969965,1.4593315174795303,-0.46210099118463593,1.4593315168828431,-0.4621010135442799,1.459969320501095,-0.46243227990219254,1.449085898459899,-0.4605568184539517
2123,1.4693040606715295,-0.45916628544604743,1.469301954998042,-0.4591682904202566,1.4693019542582084,-0.45916829025884603,1.956781287137512,-0.14798708059082713,1.9567811871383227,-0.14798711042209495,1.4622278037673517,-0.46101777510012093,1.462227803096302,-0.4610177974625227,1.4628644743390034,-0.4613468525610628,1.451984604542425,-0.4595069267836792
2124,1.4722156713905128,-0.4580939164826063,1.4722135609793254,-0.45809592721815295,1.4722135602408633,-0.45809592705838337,1.9595420342713146,-0.1446651591980337,1.9595419345182004,-0.14466518940488066,1.4651423792999176,-0.45996928818064203,1.4651423786787627,-0.459969310767322,1.4657779464389198,-0.460296152465769,1.4549010823365045,-0.4584918741993229
2125,1.4751453964673575,-0.4570564521952812,1.4751432812405763,-0.4570584686617041,1.4751432805036742,-0.4570584685040447,1.9623534357624943,-0.14136715543636913,1.9623533362666812,-0.14136718603789042,1.4680747080203995,-0.458955779446401,1.468074707433276,-0.45895580223338645,1.468709200920164,-0.4592804293114683,1.45783479426966,-0.45751190255712637
2126,1.4780926972805888,-0.45605413915746523,1.4780905771614423,-0.45605616132447885,1.478090576425737,-0.456056161168255,1.9652151205555117,-0.13809371772552562,1.9652150213394115,-0.13809374875077202,1.4710242501824222,-0.4579774902592368,1.4710242495623853,-0.45797751312724344,1.471657698128079,-0.45829992499979455,1.4607851992809842,-0.4565672461920351
2127,1.4810570315758411,-0.4550872162879404,1.4810549064880183,-0.45508924412418544,1.4810549057539395,-0.45508924397040046,1.9681267079489546,-0.13484548905867214,1.9681266089055913,-0.13484552041865208,1.4739904624245397,-0.45703465419718087,1.47399046173477,-0.45703467708454865,1.4746228948645035,-0.4573548737906945,1.463751752861629,-0.4556581317416908
2128,1.4840378535838492,-0.454155914806395,1.4840357234510875,-0.45415794827836437,1.4840357227184147,-0.45415794812666577,1.9710878072345066,-0.131623106478718,1.9710877084060139,-0.13162313822180233,1.476972797971534,-0.4561274971659632,1.4769727973212776,-0.45612752029426534,1.477604244600597,-0.45644550245759175,1.4667339073636123,-0.454784778478805
2129,1.4870346141390887,-0.4532604581905126,1.487032478886433,-0.4532624972654321,1.4870324781551012,-0.4532624971157591,1.974098017966932,-0.12842720113183725,1.9740979193614603,-0.12842723327631358,1.4799707068315955,-0.4552562375197569,1.4799707061652878,-0.45525626078022563,1.4806011973449116,-0.4555720297387171,1.469731111681638,-0.4539473974065852
2130,1.4900467607990437,-0.4524010621346346,1.490044620351327,-0.45240310677691786,1.4900446196214043,-0.45240310662957217,1.9771569301286918,-0.12525839822875331,1.977156831717401,-0.12525843075670462,1.4829836356840131,-0.4544210855497827,1.482983634969121,-0.45442110887679654,1.4836131999283209,-0.45473466662899026,1.4727428116891401,-0.4531461918421279
2131,1.4930737379640773,-0.4515779345099991,1.4930715922470283,-0.451579984683758,1.4930715915182546,-0.45157998453820775,1.9802641244182242,-0.12211731713379531,1.980264026178667,-0.12211735003326704,1.4860110281593581,-0.4536222437691388,1.486011027390738,-0.4536222671585235,1.4866396961266746,-0.453933616356527,1.4757684502981494,-0.45238135726554035
2132,1.49611498699788,-0.4507912753265577,1.4961128359380365,-0.4507933309955346,1.4961128352106092,-0.45079333085241274,1.9834191717654888,-0.11900457068409395,1.983419073698725,-0.11900460396715838,1.4890523249843268,-0.45285990694153994,1.4890523242195215,-0.4528599305255355,1.489680126777201,-0.4531690743349022,1.4788074677200127,-0.4516530816021352
2133,1.4991699463484727,-0.45004127669637334,1.4991677898722948,-0.45004333782145206,1.4991677891460393,-0.4500433376804302,1.9866216338423652,-0.11592076549691832,1.9866215359602455,-0.11592079918677826,1.492106964037976,-0.4521342618958253,1.492106963247198,-0.45213428560769003,1.4927339297915487,-0.4524412278815467,1.481859301235229,-0.4509615443852375
2134,1.5022380516697393,-0.44932812279859996,1.5022358897050354,-0.44933018934166713,1.502235888979881,-0.449330189202661,1.989871063216568,-0.1128665019349006,1.9898709655020603,-0.11286653602464684,1.4951743804337256,-0.45144548739957746,1.4951743795946109,-0.4514455111874068,1.4958005403731567,-0.45175025639851046,1.4849233855758055,-0.4503069173157608
2135,1.5053187359434652,-0.44865198984604665,1.5053165684180008,-0.4486540617660741,1.5053165676939724,-0.448654061629285,1.9931670033342104,-0.10984237388216848,1.9931669058103294,-0.10984240840901505,1.4982540067124817,-0.4507937542920474,1.4982540058350189,-0.4507937781886855,1.4988793912210217,-0.4510963315527837,1.4879991530051055,-0.4496893641438661
2136,1.5084114296018563,-0.448013046053327,1.508409256444301,-0.4480151233089223,1.5084092557212798,-0.4480151231741021,1.9965089884090743,-0.10684896842144295,1.996508891089995,-0.10684900341226655,1.501345273023221,-0.4501792256170864,1.501345272120062,-0.4501792496539805,1.501969912448679,-0.45047961672863884,1.4910860335370058,-0.44910904089723847
2137,1.5115155606505155,-0.4474114516065955,1.5115133817904505,-0.44741353415626506,1.5115133810685237,-0.44741353402382233,1.999896543759021,-0.10388686598565414,1.9998964466614046,-0.1038869014699236,1.5044476070678656,-0.44960205611262444,1.504447606132768,-0.44960208027619064,1.5050715318323582,-0.4499002673128936,1.4941834547852462,-0.4485660951165562
2138,1.514630554791852,-0.4468473586348721,1.5146283701589702,-0.4468494464341452,1.5146283694380422,-0.4468494463039246,2.0033291861471136,-0.10095664054139314,2.0033290891947426,-0.10095667644350455,1.5075604343483953,-0.44906239251468844,1.5075604333663333,-0.44906241676862757,1.508183674940687,-0.4493584306944993,1.4972908422958788,-0.44806066638793113
2139,1.5177558355488978,-0.44632091118295625,1.5177536450741662,-0.44632300418841675,1.5177536443542408,-0.4463230040605796,2.0068064233082716,-0.09805885883432246,2.006806326577173,-0.09805889525416667,1.5106831783018528,-0.448560373581736,1.5106831772604923,-0.44856039789486374,1.5113057652665427,-0.4488542462614214,1.5004076196443474,-0.4475928862601116
2140,1.5208908243895094,-0.4458322451859303,1.5208886280041274,-0.44583434335145744,1.520888627285137,-0.4458343432259325,2.010327754396029,-0.09519408068740004,2.0103276578992966,-0.0951941176536235,1.5138152603933703,-0.4480961299698704,1.5138152592973313,-0.44809615435764977,1.5144372242503132,-0.4483878450763577,1.5035332086215114,-0.4471628784182361
2141,1.5240349408509273,-0.44538148844525494,1.5240327384869696,-0.4453835917242074,1.5240327377688923,-0.4453835916010825,2.013892670095394,-0.09236285892402049,2.0138925737744184,-0.09236289637791503,1.5169561001901815,-0.4476697840475553,1.5169560990330904,-0.44766980849559473,1.517577471489185,-0.44795935010086557,1.5066670291485942,-0.446770757987701
2142,1.5271876026646714,-0.44496876060645557,1.5271853942551745,-0.44497086895230425,1.5271853935379247,-0.44497086883142634,2.017500652847969,-0.08956573942670631,2.017500556688311,-0.08956577736336743,1.5201051155451342,-0.44728145005990266,1.5201051143197128,-0.44728147454959466,1.5207259249091785,-0.4475688763593316,1.5098084995679446,-0.4464166320439931
2143,1.5303482258817471,-0.44459417313840116,1.530346011360016,-0.44459628650139693,1.5303460106435514,-0.44459628638274656,2.021151176537216,-0.08680326052244548,2.0211510805867414,-0.08680329901631226,1.5232617227803782,-0.44693123434057735,1.5232617214764106,-0.44693125884136875,1.52388200076435,-0.44721653046067533,1.5129570367493939,-0.44610059955151876
2144,1.5335162249981376,-0.44425782931417546,1.5335140042987092,-0.444259947645834,1.533514003583017,-0.4442599475295789,2.0248437069213483,-0.08407595329890956,2.02484361119405,-0.08407599238446783,1.5264253366613376,-0.4466192347182928,1.5264253352807746,-0.4466192592432328,1.5270451138307224,-0.4469024108257249,1.516112056250386,-0.4458227514817295
2145,1.536691013080557,-0.4439598241935417,1.536688786138353,-0.44396194744242495,1.5366887854233566,-0.44396194732836153,2.0285777018192506,-0.08138434162997264,2.0285776061719263,-0.08138438113157857,1.5295953706239644,-0.4463455408829387,1.529595369167736,-0.44634556543771586,1.5302146775400467,-0.4466266077120417,1.519272972303473,-0.44558317025179767
2146,1.5398720018924419,-0.44370024460700014,1.5398697686433498,-0.4437023727214446,1.5398697679290747,-0.44370237260996526,2.0323526110437062,-0.07872894185292931,2.032352515553846,-0.07872898189120242,1.5327712368971453,-0.4461102343767239,1.532771235358914,-0.4461102589286753,1.5333901041257367,-0.4463892032920144,1.5224391980528833,-0.44538193014354194
